Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.908,0.875,0.403,0.379,0.653,0.524,0.531,0.361,0.651,0.698,0.55,0.459,0.338,0.033,0.832,0.81,0.862,0.532,0.498,0.544,0.459,0.28,0.191,1.0,1.0,1.0
BLEU-4,0.784,0.614,0.178,0.159,0.322,0.216,0.146,0.133,0.569,0.679,0.547,0.457,0.335,0.033,0.712,0.591,0.672,0.124,0.146,0.144,0.081,0.008,0.085,0.918,0.921,0.997
METEOR,0.954,0.926,0.42,0.39,0.695,0.618,0.514,0.367,0.852,0.786,0.82,0.795,0.445,0.216,0.895,0.842,0.902,0.598,0.506,0.603,0.484,0.211,0.304,0.626,0.68,0.675
ROUGE-1,0.909,0.937,0.666,0.653,0.779,0.681,0.658,0.6,0.783,0.819,0.71,0.631,0.647,0.367,0.866,0.814,0.869,0.538,0.516,0.561,0.477,0.3,0.52,0.997,0.997,0.997
ROUGE-4,0.68,0.474,0.134,0.119,0.193,0.12,0.049,0.085,0.596,0.767,0.699,0.62,0.635,0.352,0.648,0.428,0.527,0.02,0.046,0.034,0.016,0.0,0.114,0.834,0.834,0.983
ROUGE-L,0.909,0.739,0.576,0.565,0.707,0.59,0.486,0.461,0.783,0.819,0.71,0.631,0.647,0.367,0.866,0.811,0.865,0.518,0.472,0.52,0.418,0.143,0.417,0.191,0.365,0.543
ROUGE-Lsum,0.909,0.854,0.648,0.629,0.764,0.667,0.621,0.577,0.783,0.819,0.71,0.631,0.647,0.367,0.866,0.814,0.867,0.533,0.507,0.552,0.461,0.291,0.491,0.983,0.994,0.997
VCS_LCT0,0.963,0.937,0.951,0.923,0.904,0.841,0.839,0.903,0.873,0.705,0.692,0.554,0.611,0.125,0.792,0.622,0.952,0.0,0.0,0.748,0.0,0.0,0.752,0.02,0.069,0.441
VCS_LCT1,0.963,0.972,0.955,0.947,0.905,0.846,0.841,0.934,0.876,0.742,0.696,0.56,0.666,0.219,0.804,0.627,0.973,0.04,0.01,0.753,0.0,0.0,0.88,0.462,0.188,0.444
