Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.689,0.882,0.29,0.079,0.646,0.567,0.594,0.438,0.758,0.675,0.6,0.485,0.458,0.013,0.823,0.966,0.824,0.74,0.495,0.794,0.478,0.322,0.109,1.0,1.0,1.0
BLEU-4,0.348,0.737,0.118,0.02,0.311,0.243,0.227,0.148,0.71,0.671,0.597,0.482,0.456,0.012,0.658,0.915,0.636,0.464,0.121,0.537,0.069,0.009,0.038,0.932,0.934,0.996
METEOR,0.762,0.904,0.318,0.202,0.661,0.641,0.576,0.413,0.889,0.746,0.825,0.797,0.493,0.168,0.864,0.971,0.852,0.766,0.482,0.831,0.482,0.247,0.233,0.635,0.654,0.686
ROUGE-1,0.695,0.928,0.572,0.405,0.761,0.705,0.69,0.664,0.861,0.801,0.75,0.653,0.712,0.31,0.841,0.967,0.833,0.746,0.518,0.81,0.516,0.358,0.45,0.993,0.993,0.993
ROUGE-4,0.184,0.67,0.098,0.034,0.18,0.131,0.11,0.086,0.758,0.778,0.73,0.636,0.684,0.276,0.539,0.87,0.498,0.285,0.027,0.363,0.01,0.0,0.055,0.844,0.849,0.971
ROUGE-L,0.685,0.872,0.488,0.301,0.674,0.61,0.544,0.5,0.861,0.801,0.748,0.652,0.712,0.31,0.841,0.965,0.826,0.746,0.486,0.803,0.441,0.162,0.338,0.245,0.332,0.501
ROUGE-Lsum,0.695,0.905,0.543,0.372,0.74,0.678,0.657,0.599,0.861,0.801,0.75,0.653,0.712,0.31,0.841,0.965,0.833,0.746,0.509,0.808,0.495,0.344,0.417,0.942,0.961,0.993
VCS_LCT0,0.813,0.909,0.798,0.695,0.904,0.818,0.884,0.899,0.824,0.779,0.648,0.512,0.419,0.0,0.583,0.914,0.892,0.105,0.183,0.792,0.0,0.0,0.731,0.0,0.0,0.432
VCS_LCT1,0.872,0.952,0.896,0.802,0.914,0.882,0.921,0.937,0.893,0.843,0.655,0.526,0.507,0.0,0.585,0.914,0.928,0.105,0.211,0.804,0.0,0.0,0.81,0.438,0.143,0.432
