Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.741,0.736,0.414,0.168,0.6,0.555,0.544,0.232,0.716,0.673,0.648,0.555,0.298,0.004,0.902,0.884,0.84,0.744,0.649,0.713,0.602,0.335,0.05,0.996,0.996,0.996
BLEU-4,0.458,0.44,0.186,0.061,0.246,0.214,0.127,0.077,0.655,0.663,0.643,0.551,0.296,0.004,0.718,0.727,0.608,0.464,0.291,0.394,0.222,0.009,0.008,0.94,0.94,0.99
METEOR,0.809,0.826,0.422,0.261,0.59,0.567,0.512,0.254,0.912,0.71,0.845,0.826,0.423,0.15,0.913,0.9,0.888,0.762,0.694,0.762,0.66,0.238,0.149,0.546,0.635,0.581
ROUGE-1,0.748,0.863,0.637,0.505,0.692,0.671,0.651,0.516,0.829,0.8,0.784,0.711,0.62,0.265,0.903,0.886,0.85,0.748,0.665,0.728,0.614,0.367,0.332,0.992,0.992,0.992
ROUGE-4,0.296,0.309,0.136,0.084,0.134,0.108,0.034,0.066,0.697,0.765,0.763,0.692,0.608,0.246,0.571,0.593,0.435,0.277,0.134,0.221,0.079,0.0,0.01,0.869,0.869,0.967
ROUGE-L,0.746,0.71,0.555,0.428,0.583,0.521,0.439,0.356,0.826,0.8,0.784,0.711,0.62,0.265,0.874,0.884,0.838,0.748,0.642,0.718,0.571,0.164,0.221,0.269,0.467,0.579
ROUGE-Lsum,0.746,0.809,0.617,0.478,0.677,0.646,0.605,0.479,0.828,0.8,0.784,0.711,0.62,0.265,0.903,0.886,0.848,0.748,0.655,0.728,0.61,0.346,0.316,0.959,0.955,0.992
VCS_LCT0,0.87,0.884,0.89,0.906,0.935,0.875,0.91,0.868,0.861,0.631,0.706,0.614,0.621,0.0,0.713,0.638,0.943,0.0,0.21,0.613,0.094,0.0,0.736,0.046,0.0,0.383
VCS_LCT1,0.875,0.943,0.946,0.907,0.938,0.883,0.912,0.871,0.861,0.754,0.711,0.624,0.688,0.0,0.713,0.638,0.945,0.0,0.21,0.628,0.126,0.0,0.756,0.458,0.197,0.383
