Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.905,0.823,0.388,0.304,0.691,0.558,0.542,0.396,0.724,0.683,0.635,0.54,0.454,0.045,0.876,0.843,0.771,0.692,0.525,0.636,0.47,0.306,0.057,1.0,1.0,1.0
BLEU-4,0.769,0.543,0.153,0.128,0.386,0.242,0.204,0.144,0.666,0.673,0.632,0.537,0.451,0.044,0.732,0.617,0.499,0.368,0.135,0.282,0.089,0.005,0.021,0.942,0.946,0.997
METEOR,0.922,0.876,0.395,0.341,0.734,0.654,0.556,0.367,0.811,0.699,0.805,0.785,0.479,0.22,0.891,0.864,0.807,0.711,0.508,0.672,0.463,0.212,0.193,0.556,0.607,0.594
ROUGE-1,0.906,0.92,0.638,0.612,0.79,0.702,0.676,0.631,0.838,0.81,0.777,0.701,0.715,0.392,0.877,0.848,0.789,0.7,0.554,0.652,0.493,0.325,0.374,0.997,0.997,0.997
ROUGE-4,0.657,0.45,0.096,0.119,0.255,0.136,0.093,0.075,0.709,0.781,0.765,0.691,0.695,0.364,0.612,0.451,0.327,0.188,0.036,0.13,0.016,0.0,0.056,0.877,0.881,0.983
ROUGE-L,0.906,0.807,0.551,0.536,0.709,0.605,0.526,0.506,0.838,0.809,0.777,0.701,0.715,0.392,0.877,0.843,0.758,0.691,0.525,0.627,0.448,0.148,0.315,0.251,0.456,0.551
ROUGE-Lsum,0.906,0.867,0.615,0.601,0.774,0.686,0.656,0.606,0.838,0.81,0.777,0.701,0.715,0.392,0.877,0.848,0.783,0.7,0.55,0.647,0.486,0.309,0.37,0.983,0.994,0.997
VCS_LCT0,0.969,0.967,0.944,0.776,0.959,0.913,0.9,0.933,0.912,0.726,0.681,0.589,0.657,0.0,0.748,0.816,0.954,0.0,0.242,0.768,0.0,0.0,0.755,0.0,0.0,0.37
VCS_LCT1,0.969,0.982,0.944,0.904,0.962,0.915,0.904,0.934,0.912,0.797,0.69,0.612,0.68,0.0,0.748,0.816,0.954,0.0,0.26,0.771,0.0,0.0,0.779,0.394,0.2,0.37
