Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.795,0.729,0.488,0.126,0.624,0.473,0.471,0.385,0.621,0.63,0.586,0.489,0.462,0.024,0.845,0.912,0.731,0.509,0.456,0.623,0.447,0.24,0.063,1.0,1.0,1.0
BLEU-4,0.524,0.409,0.237,0.035,0.33,0.192,0.158,0.108,0.53,0.623,0.582,0.486,0.458,0.023,0.631,0.784,0.421,0.156,0.097,0.214,0.098,0.004,0.017,0.93,0.939,0.996
METEOR,0.855,0.876,0.496,0.241,0.7,0.583,0.559,0.349,0.846,0.748,0.837,0.811,0.515,0.197,0.866,0.93,0.791,0.552,0.5,0.684,0.499,0.239,0.192,0.608,0.685,0.655
ROUGE-1,0.805,0.878,0.731,0.454,0.774,0.624,0.623,0.578,0.769,0.768,0.74,0.66,0.718,0.342,0.851,0.912,0.744,0.531,0.487,0.649,0.471,0.29,0.358,0.992,0.992,0.992
ROUGE-4,0.36,0.304,0.215,0.046,0.244,0.124,0.093,0.049,0.569,0.74,0.719,0.641,0.693,0.318,0.468,0.675,0.246,0.052,0.017,0.069,0.023,0.0,0.031,0.84,0.857,0.966
ROUGE-L,0.805,0.71,0.621,0.362,0.714,0.545,0.502,0.425,0.769,0.768,0.74,0.66,0.718,0.342,0.851,0.912,0.733,0.52,0.464,0.623,0.451,0.134,0.278,0.235,0.368,0.561
ROUGE-Lsum,0.805,0.811,0.69,0.425,0.76,0.609,0.594,0.537,0.769,0.768,0.738,0.658,0.718,0.342,0.851,0.912,0.741,0.528,0.484,0.646,0.471,0.285,0.331,0.989,0.989,0.992
VCS_LCT0,0.965,0.984,0.843,0.76,0.922,0.868,0.928,0.845,0.805,0.742,0.652,0.626,0.632,0.0,0.559,0.858,0.954,0.212,0.321,0.836,0.201,0.0,0.774,0.0,0.107,0.434
VCS_LCT1,0.965,0.984,0.959,0.787,0.923,0.872,0.929,0.907,0.811,0.873,0.663,0.681,0.742,0.0,0.559,0.858,0.957,0.212,0.321,0.836,0.201,0.0,0.788,0.385,0.349,0.434
