Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.953,0.724,0.572,0.29,0.765,0.606,0.567,0.689,0.624,0.657,0.54,0.439,0.332,0.006,0.865,0.842,0.864,0.567,0.467,0.616,0.403,0.327,0.063,1.0,1.0,1.0
BLEU-4,0.895,0.432,0.286,0.137,0.509,0.317,0.238,0.373,0.537,0.642,0.537,0.437,0.33,0.006,0.712,0.637,0.659,0.179,0.074,0.24,0.018,0.005,0.004,0.907,0.912,0.997
METEOR,0.965,0.889,0.539,0.376,0.797,0.685,0.626,0.598,0.831,0.754,0.84,0.811,0.453,0.162,0.893,0.863,0.894,0.554,0.443,0.637,0.397,0.232,0.131,0.623,0.66,0.647
ROUGE-1,0.954,0.858,0.717,0.595,0.859,0.755,0.714,0.799,0.769,0.788,0.696,0.607,0.634,0.279,0.879,0.846,0.868,0.587,0.483,0.631,0.417,0.333,0.32,0.987,0.987,0.987
ROUGE-4,0.845,0.305,0.187,0.139,0.387,0.218,0.145,0.263,0.568,0.73,0.671,0.585,0.598,0.26,0.596,0.483,0.501,0.059,0.011,0.102,0.0,0.0,0.0,0.789,0.798,0.956
ROUGE-L,0.954,0.7,0.654,0.511,0.83,0.69,0.606,0.688,0.769,0.783,0.695,0.605,0.634,0.279,0.879,0.842,0.86,0.567,0.411,0.596,0.373,0.152,0.189,0.231,0.311,0.498
ROUGE-Lsum,0.954,0.789,0.707,0.574,0.857,0.746,0.697,0.77,0.769,0.786,0.696,0.607,0.634,0.279,0.879,0.844,0.868,0.585,0.474,0.618,0.408,0.324,0.3,0.987,0.987,0.985
VCS_LCT0,0.973,0.944,0.95,0.81,0.958,0.856,0.895,0.823,0.845,0.729,0.631,0.417,0.555,0.0,0.652,0.894,0.915,0.0,0.01,0.673,0.0,0.0,0.0,0.0,0.024,0.445
VCS_LCT1,0.973,0.945,0.951,0.876,0.959,0.86,0.896,0.824,0.845,0.774,0.632,0.424,0.625,0.0,0.655,0.894,0.915,0.0,0.018,0.673,0.0,0.0,0.0,0.449,0.209,0.445
