Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.894,0.83,0.382,0.229,0.68,0.599,0.554,0.17,0.748,0.677,0.597,0.487,0.319,0.003,0.79,0.844,0.842,0.647,0.677,0.637,0.452,0.309,0.081,0.979,0.979,0.979
BLEU-4,0.753,0.553,0.165,0.061,0.397,0.306,0.223,0.036,0.697,0.65,0.584,0.477,0.304,0.003,0.621,0.691,0.646,0.305,0.335,0.261,0.042,0.009,0.017,0.905,0.905,0.96
METEOR,0.922,0.793,0.406,0.252,0.65,0.612,0.546,0.203,0.892,0.776,0.835,0.808,0.424,0.138,0.848,0.887,0.877,0.707,0.739,0.725,0.471,0.222,0.178,0.602,0.666,0.648
ROUGE-1,0.898,0.898,0.637,0.501,0.771,0.727,0.673,0.413,0.858,0.81,0.754,0.662,0.626,0.252,0.809,0.851,0.853,0.662,0.692,0.653,0.471,0.328,0.364,0.986,0.986,0.986
ROUGE-4,0.642,0.417,0.128,0.038,0.274,0.203,0.113,0.021,0.747,0.737,0.714,0.626,0.564,0.176,0.508,0.578,0.513,0.155,0.177,0.113,0.002,0.0,0.013,0.827,0.83,0.941
ROUGE-L,0.898,0.706,0.516,0.37,0.68,0.616,0.496,0.295,0.858,0.807,0.749,0.658,0.617,0.241,0.809,0.851,0.842,0.647,0.677,0.638,0.443,0.165,0.26,0.228,0.4,0.505
ROUGE-Lsum,0.898,0.836,0.582,0.472,0.742,0.703,0.642,0.367,0.858,0.808,0.754,0.662,0.626,0.252,0.809,0.851,0.851,0.656,0.687,0.647,0.466,0.317,0.335,0.976,0.986,0.986
VCS_LCT0,0.902,0.955,0.85,0.796,0.946,0.912,0.885,0.647,0.901,0.696,0.803,0.695,0.669,0.0,0.609,0.855,0.971,0.426,0.644,0.749,0.0,0.0,0.652,0.0,0.0,0.45
VCS_LCT1,0.902,0.959,0.856,0.801,0.947,0.914,0.918,0.685,0.903,0.779,0.809,0.7,0.721,0.0,0.624,0.855,0.971,0.426,0.644,0.749,0.0,0.0,0.67,0.446,0.231,0.45
