Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.709,0.831,0.569,0.465,0.727,0.643,0.631,0.402,0.782,0.655,0.613,0.517,0.454,0.038,0.813,0.815,0.835,0.5,0.523,0.65,0.451,0.32,0.059,1.0,1.0,1.0
BLEU-4,0.401,0.615,0.284,0.21,0.355,0.255,0.271,0.1,0.702,0.646,0.61,0.514,0.452,0.037,0.676,0.576,0.642,0.135,0.113,0.251,0.069,0.009,0.013,0.937,0.937,0.997
METEOR,0.778,0.907,0.53,0.451,0.71,0.688,0.588,0.355,0.904,0.775,0.852,0.83,0.514,0.218,0.868,0.843,0.872,0.517,0.464,0.692,0.464,0.225,0.147,0.599,0.671,0.614
ROUGE-1,0.718,0.916,0.753,0.719,0.798,0.756,0.712,0.597,0.871,0.787,0.757,0.679,0.71,0.374,0.851,0.822,0.857,0.517,0.546,0.668,0.475,0.338,0.335,0.991,0.991,0.991
ROUGE-4,0.231,0.519,0.195,0.15,0.204,0.134,0.143,0.039,0.712,0.748,0.736,0.66,0.692,0.358,0.599,0.413,0.512,0.038,0.023,0.101,0.008,0.0,0.02,0.846,0.848,0.965
ROUGE-L,0.701,0.794,0.655,0.612,0.699,0.633,0.612,0.44,0.868,0.784,0.757,0.679,0.71,0.374,0.851,0.801,0.848,0.469,0.502,0.63,0.425,0.15,0.21,0.227,0.414,0.514
ROUGE-Lsum,0.716,0.869,0.736,0.685,0.784,0.738,0.689,0.563,0.871,0.786,0.757,0.679,0.71,0.374,0.851,0.818,0.852,0.505,0.531,0.658,0.464,0.323,0.313,0.897,0.97,0.961
VCS_LCT0,0.815,0.967,0.926,0.85,0.964,0.941,0.946,0.839,0.882,0.57,0.724,0.627,0.662,0.0,0.383,0.864,0.987,0.0,0.151,0.812,0.0,0.0,0.498,0.0,0.122,0.384
VCS_LCT1,0.821,0.979,0.934,0.892,0.964,0.942,0.955,0.898,0.886,0.689,0.759,0.644,0.748,0.0,0.406,0.864,0.987,0.0,0.155,0.813,0.0,0.0,0.598,0.418,0.123,0.384
