Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.787,0.774,0.152,0.057,0.61,0.515,0.553,0.249,0.626,0.664,0.467,0.356,0.345,0.057,0.855,0.861,0.785,0.545,0.539,0.597,0.52,0.284,0.036,0.983,0.983,0.983
BLEU-4,0.532,0.461,0.057,0.007,0.214,0.16,0.211,0.062,0.559,0.628,0.461,0.351,0.338,0.055,0.721,0.682,0.536,0.173,0.158,0.21,0.142,0.018,0.006,0.866,0.866,0.971
METEOR,0.86,0.803,0.247,0.161,0.57,0.545,0.554,0.233,0.818,0.642,0.765,0.725,0.4,0.216,0.89,0.907,0.844,0.587,0.585,0.668,0.508,0.22,0.118,0.567,0.602,0.567
ROUGE-1,0.796,0.875,0.48,0.365,0.708,0.655,0.67,0.466,0.768,0.799,0.64,0.529,0.648,0.41,0.878,0.865,0.797,0.559,0.555,0.621,0.535,0.311,0.253,0.989,0.989,0.989
ROUGE-4,0.374,0.318,0.057,0.003,0.107,0.078,0.108,0.031,0.613,0.704,0.617,0.509,0.625,0.384,0.622,0.547,0.368,0.057,0.053,0.096,0.047,0.002,0.01,0.748,0.75,0.957
ROUGE-L,0.792,0.7,0.408,0.297,0.609,0.543,0.548,0.344,0.768,0.796,0.638,0.528,0.645,0.41,0.878,0.865,0.789,0.555,0.532,0.595,0.522,0.148,0.149,0.272,0.393,0.544
ROUGE-Lsum,0.796,0.821,0.471,0.356,0.702,0.645,0.659,0.455,0.768,0.799,0.64,0.529,0.648,0.41,0.878,0.865,0.793,0.559,0.553,0.621,0.533,0.302,0.234,0.947,0.968,0.989
VCS_LCT0,0.919,0.935,0.527,0.275,0.843,0.832,0.734,0.481,0.845,0.707,0.687,0.452,0.613,0.082,0.665,0.764,0.95,0.0,0.0,0.515,0.0,0.0,0.0,0.0,0.074,0.474
VCS_LCT1,0.919,0.964,0.689,0.416,0.852,0.843,0.824,0.678,0.848,0.75,0.732,0.467,0.657,0.162,0.665,0.764,0.977,0.0,0.0,0.519,0.0,0.0,0.324,0.478,0.103,0.478
