Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.929,0.764,0.496,0.268,0.6,0.503,0.55,0.527,0.522,0.66,0.411,0.298,0.351,0.029,0.753,0.873,0.857,0.708,0.656,0.669,0.565,0.267,0.022,1.0,1.0,1.0
BLEU-4,0.839,0.439,0.296,0.118,0.271,0.209,0.257,0.214,0.421,0.616,0.409,0.296,0.349,0.029,0.588,0.707,0.583,0.423,0.339,0.303,0.219,0.004,0.007,0.84,0.832,0.997
METEOR,0.951,0.867,0.416,0.274,0.601,0.565,0.561,0.375,0.786,0.67,0.836,0.778,0.479,0.218,0.848,0.889,0.888,0.719,0.695,0.718,0.599,0.201,0.12,0.557,0.58,0.561
ROUGE-1,0.934,0.889,0.716,0.557,0.757,0.681,0.717,0.662,0.687,0.78,0.578,0.457,0.636,0.358,0.806,0.88,0.868,0.722,0.669,0.695,0.581,0.284,0.25,0.974,0.974,0.974
ROUGE-4,0.77,0.297,0.27,0.12,0.165,0.129,0.167,0.116,0.449,0.641,0.542,0.427,0.588,0.341,0.494,0.577,0.403,0.251,0.181,0.145,0.084,0.0,0.036,0.636,0.627,0.921
ROUGE-L,0.932,0.693,0.638,0.436,0.654,0.587,0.584,0.497,0.687,0.775,0.574,0.454,0.636,0.358,0.804,0.874,0.827,0.709,0.647,0.667,0.561,0.125,0.211,0.211,0.32,0.514
ROUGE-Lsum,0.932,0.851,0.713,0.551,0.742,0.671,0.698,0.652,0.687,0.78,0.578,0.457,0.636,0.358,0.806,0.878,0.868,0.72,0.669,0.691,0.581,0.28,0.246,0.956,0.95,0.972
VCS_LCT0,0.967,0.969,0.83,0.591,0.867,0.838,0.906,0.882,0.823,0.654,0.693,0.431,0.626,0.0,0.636,0.875,0.961,0.032,0.198,0.779,0.0,0.0,0.437,0.0,0.0,0.467
VCS_LCT1,0.986,0.982,0.882,0.699,0.9,0.846,0.907,0.925,0.827,0.685,0.695,0.436,0.675,0.062,0.641,0.875,0.961,0.074,0.209,0.78,0.0,0.0,0.553,0.462,0.066,0.469
