Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.752,0.855,0.447,0.29,0.77,0.513,0.566,0.264,0.67,0.668,0.492,0.392,0.321,0.048,0.832,0.94,0.768,0.785,0.531,0.606,0.46,0.33,0.089,1.0,1.0,1.0
BLEU-4,0.481,0.67,0.275,0.134,0.545,0.158,0.273,0.078,0.582,0.665,0.476,0.379,0.304,0.046,0.594,0.87,0.468,0.539,0.161,0.228,0.11,0.009,0.023,0.902,0.897,0.997
METEOR,0.823,0.914,0.401,0.307,0.886,0.525,0.618,0.266,0.892,0.823,0.767,0.735,0.385,0.213,0.863,0.955,0.834,0.821,0.558,0.663,0.483,0.229,0.182,0.562,0.617,0.628
ROUGE-1,0.777,0.922,0.702,0.601,0.87,0.654,0.723,0.509,0.807,0.801,0.667,0.573,0.623,0.393,0.839,0.944,0.78,0.795,0.556,0.645,0.482,0.351,0.397,1.0,1.0,1.0
ROUGE-4,0.328,0.601,0.27,0.144,0.466,0.087,0.196,0.064,0.613,0.797,0.623,0.534,0.569,0.362,0.432,0.807,0.3,0.367,0.057,0.096,0.037,0.0,0.04,0.814,0.812,0.994
ROUGE-L,0.762,0.846,0.667,0.534,0.821,0.517,0.632,0.385,0.807,0.801,0.664,0.569,0.617,0.39,0.833,0.944,0.772,0.795,0.543,0.626,0.467,0.142,0.305,0.23,0.382,0.521
ROUGE-Lsum,0.773,0.904,0.697,0.583,0.858,0.628,0.704,0.495,0.807,0.801,0.667,0.573,0.623,0.393,0.839,0.944,0.778,0.795,0.554,0.643,0.479,0.344,0.377,0.955,0.972,1.0
VCS_LCT0,0.965,0.982,0.879,0.771,0.897,0.769,0.686,0.761,0.865,0.791,0.701,0.54,0.556,0.045,0.611,0.885,0.961,0.209,0.073,0.807,0.211,0.0,0.672,0.0,0.086,0.451
VCS_LCT1,0.966,0.99,0.928,0.83,0.958,0.859,0.794,0.878,0.871,0.824,0.715,0.554,0.602,0.17,0.614,0.885,0.961,0.216,0.126,0.815,0.211,0.0,0.781,0.462,0.214,0.455
