Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.802,0.83,0.421,0.392,0.573,0.502,0.475,0.417,0.705,0.655,0.569,0.471,0.355,0.024,0.945,0.833,0.821,0.679,0.559,0.683,0.466,0.301,0.082,0.996,0.996,0.996
BLEU-4,0.592,0.48,0.193,0.207,0.201,0.155,0.155,0.197,0.645,0.633,0.564,0.467,0.354,0.023,0.733,0.63,0.55,0.33,0.212,0.353,0.028,0.004,0.013,0.911,0.913,0.989
METEOR,0.867,0.876,0.433,0.42,0.589,0.564,0.534,0.369,0.804,0.759,0.828,0.802,0.432,0.192,0.949,0.855,0.877,0.711,0.62,0.748,0.522,0.216,0.183,0.571,0.623,0.66
ROUGE-1,0.816,0.92,0.672,0.648,0.701,0.659,0.63,0.656,0.822,0.788,0.724,0.64,0.656,0.348,0.947,0.836,0.831,0.688,0.59,0.707,0.487,0.318,0.371,0.993,0.993,0.993
ROUGE-4,0.452,0.301,0.146,0.189,0.094,0.074,0.077,0.156,0.686,0.727,0.704,0.622,0.648,0.331,0.588,0.473,0.364,0.154,0.081,0.185,0.0,0.0,0.01,0.814,0.818,0.967
ROUGE-L,0.814,0.727,0.598,0.581,0.589,0.537,0.479,0.543,0.818,0.788,0.724,0.64,0.656,0.348,0.878,0.834,0.816,0.68,0.552,0.681,0.455,0.148,0.236,0.209,0.401,0.602
ROUGE-Lsum,0.816,0.872,0.659,0.643,0.666,0.629,0.617,0.63,0.82,0.788,0.724,0.64,0.656,0.348,0.943,0.836,0.826,0.688,0.586,0.703,0.483,0.309,0.349,0.986,0.993,0.993
VCS_LCT0,0.952,0.979,0.83,0.914,0.843,0.809,0.833,0.898,0.874,0.63,0.722,0.599,0.636,0.055,0.976,0.799,0.98,0.387,0.447,0.844,0.058,0.0,0.751,0.0,0.0,0.46
VCS_LCT1,0.977,0.981,0.943,0.942,0.912,0.864,0.866,0.912,0.876,0.759,0.74,0.608,0.719,0.199,0.976,0.806,0.98,0.405,0.463,0.849,0.115,0.0,0.818,0.428,0.139,0.466
