Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.747,0.765,0.429,0.235,0.604,0.537,0.417,0.451,0.773,0.672,0.593,0.487,0.459,0.028,0.847,0.818,0.805,0.732,0.628,0.668,0.507,0.296,0.15,1.0,1.0,1.0
BLEU-4,0.445,0.506,0.214,0.119,0.268,0.226,0.098,0.208,0.718,0.654,0.59,0.485,0.457,0.027,0.699,0.574,0.54,0.453,0.308,0.304,0.119,0.004,0.061,0.93,0.93,0.997
METEOR,0.817,0.878,0.415,0.285,0.676,0.628,0.452,0.397,0.897,0.777,0.852,0.825,0.523,0.207,0.894,0.847,0.863,0.777,0.691,0.741,0.551,0.211,0.216,0.567,0.652,0.629
ROUGE-1,0.753,0.893,0.672,0.554,0.745,0.699,0.583,0.652,0.872,0.801,0.744,0.656,0.72,0.358,0.87,0.825,0.817,0.757,0.637,0.686,0.524,0.325,0.464,0.994,0.994,0.994
ROUGE-4,0.273,0.397,0.173,0.149,0.162,0.137,0.036,0.144,0.758,0.748,0.729,0.642,0.71,0.341,0.597,0.405,0.364,0.289,0.156,0.16,0.027,0.0,0.08,0.845,0.845,0.975
ROUGE-L,0.747,0.761,0.586,0.51,0.687,0.639,0.426,0.548,0.87,0.799,0.744,0.656,0.72,0.358,0.87,0.825,0.809,0.755,0.625,0.671,0.51,0.154,0.364,0.247,0.393,0.559
ROUGE-Lsum,0.751,0.832,0.656,0.539,0.729,0.684,0.552,0.632,0.872,0.799,0.744,0.656,0.72,0.358,0.87,0.825,0.813,0.757,0.627,0.682,0.52,0.313,0.455,0.992,0.99,0.994
VCS_LCT0,0.866,0.949,0.946,0.896,0.957,0.931,0.861,0.85,0.939,0.673,0.786,0.689,0.666,0.0,0.555,0.765,0.971,0.0,0.535,0.894,0.1,0.0,0.725,0.0,0.032,0.411
VCS_LCT1,0.866,0.978,0.959,0.92,0.957,0.932,0.865,0.93,0.94,0.758,0.798,0.7,0.733,0.0,0.572,0.765,0.971,0.0,0.559,0.894,0.133,0.0,0.819,0.43,0.104,0.411
