Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.0,0.821,0.176,0.266,0.511,0.425,0.54,0.251,0.767,0.644,0.566,0.467,0.392,0.041,0.918,0.854,0.873,0.824,0.621,0.722,0.501,0.303,0.097,1.0,1.0,1.0
BLEU-4,0.0,0.524,0.079,0.129,0.157,0.113,0.147,0.088,0.703,0.624,0.565,0.466,0.389,0.041,0.826,0.681,0.691,0.578,0.26,0.4,0.114,0.005,0.028,0.92,0.924,0.997
METEOR,0.005,0.896,0.264,0.315,0.505,0.48,0.527,0.281,0.878,0.772,0.831,0.803,0.461,0.218,0.935,0.873,0.895,0.843,0.638,0.74,0.466,0.223,0.186,0.617,0.634,0.669
ROUGE-1,0.008,0.915,0.511,0.581,0.649,0.584,0.66,0.531,0.871,0.781,0.725,0.639,0.676,0.384,0.928,0.856,0.878,0.827,0.637,0.738,0.517,0.327,0.387,0.996,0.996,0.996
ROUGE-4,0.0,0.384,0.105,0.156,0.073,0.05,0.058,0.073,0.733,0.735,0.716,0.631,0.665,0.367,0.75,0.553,0.543,0.397,0.121,0.232,0.026,0.0,0.029,0.842,0.846,0.983
ROUGE-L,0.008,0.751,0.437,0.526,0.502,0.438,0.481,0.383,0.871,0.781,0.723,0.638,0.676,0.384,0.928,0.85,0.876,0.825,0.613,0.716,0.489,0.147,0.259,0.231,0.327,0.563
ROUGE-Lsum,0.008,0.849,0.492,0.575,0.629,0.565,0.622,0.502,0.871,0.781,0.725,0.639,0.676,0.384,0.928,0.856,0.876,0.827,0.63,0.735,0.511,0.314,0.342,0.928,0.928,0.975
VCS_LCT0,0.0,0.931,0.719,0.771,0.864,0.808,0.864,0.721,0.913,0.679,0.76,0.623,0.634,0.075,0.794,0.84,0.937,0.575,0.305,0.653,0.0,0.0,0.79,0.0,0.0,0.393
VCS_LCT1,0.0,0.974,0.813,0.851,0.873,0.821,0.921,0.843,0.915,0.767,0.773,0.63,0.671,0.17,0.794,0.84,0.939,0.575,0.342,0.657,0.0,0.0,0.806,0.425,0.155,0.396
