Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.677,0.83,0.461,0.325,0.669,0.496,0.529,0.111,0.73,0.681,0.583,0.47,0.301,0.002,0.864,0.872,0.862,0.6,0.603,0.635,0.496,0.349,0.066,0.996,0.996,0.996
BLEU-4,0.331,0.578,0.244,0.136,0.359,0.199,0.206,0.031,0.662,0.663,0.578,0.466,0.299,0.002,0.751,0.727,0.672,0.208,0.234,0.245,0.122,0.005,0.017,0.915,0.918,0.989
METEOR,0.777,0.903,0.453,0.378,0.71,0.612,0.56,0.203,0.883,0.755,0.826,0.794,0.422,0.134,0.893,0.907,0.895,0.666,0.652,0.688,0.524,0.232,0.181,0.588,0.588,0.635
ROUGE-1,0.682,0.929,0.715,0.634,0.789,0.655,0.686,0.395,0.841,0.812,0.741,0.643,0.624,0.237,0.884,0.876,0.862,0.606,0.61,0.648,0.504,0.37,0.384,0.998,0.998,0.998
ROUGE-4,0.162,0.459,0.223,0.114,0.23,0.106,0.113,0.032,0.693,0.769,0.728,0.632,0.611,0.217,0.67,0.614,0.521,0.068,0.087,0.092,0.026,0.0,0.02,0.838,0.845,0.985
ROUGE-L,0.675,0.801,0.66,0.533,0.727,0.583,0.553,0.296,0.834,0.811,0.739,0.642,0.624,0.237,0.884,0.876,0.862,0.591,0.599,0.626,0.493,0.175,0.283,0.26,0.358,0.553
ROUGE-Lsum,0.682,0.888,0.701,0.619,0.778,0.639,0.662,0.383,0.837,0.812,0.741,0.643,0.624,0.237,0.884,0.876,0.862,0.602,0.605,0.646,0.499,0.357,0.364,0.985,0.998,0.998
VCS_LCT0,0.803,0.989,0.935,0.812,0.93,0.772,0.851,0.7,0.874,0.716,0.687,0.485,0.702,0.0,0.656,0.858,0.959,0.039,0.0,0.682,0.0,0.0,0.507,0.0,0.029,0.468
VCS_LCT1,0.803,0.989,0.955,0.837,0.932,0.779,0.856,0.767,0.874,0.749,0.69,0.487,0.747,0.0,0.665,0.858,0.959,0.088,0.061,0.682,0.0,0.0,0.709,0.424,0.194,0.469
