Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.841,0.85,0.636,0.167,0.537,0.461,0.57,0.126,0.69,0.66,0.566,0.493,0.379,0.034,0.934,0.866,0.847,0.435,0.498,0.596,0.445,0.256,0.107,0.994,0.994,0.994
BLEU-4,0.613,0.643,0.379,0.09,0.236,0.171,0.21,0.033,0.609,0.643,0.559,0.487,0.376,0.034,0.846,0.683,0.605,0.044,0.108,0.181,0.035,0.004,0.027,0.921,0.926,0.984
METEOR,0.894,0.927,0.588,0.259,0.641,0.615,0.58,0.229,0.914,0.787,0.827,0.81,0.459,0.215,0.944,0.887,0.884,0.434,0.538,0.634,0.43,0.258,0.201,0.604,0.672,0.648
ROUGE-1,0.847,0.927,0.789,0.508,0.68,0.624,0.692,0.433,0.818,0.795,0.725,0.663,0.667,0.368,0.935,0.869,0.852,0.469,0.528,0.618,0.46,0.325,0.396,0.994,0.994,0.994
ROUGE-4,0.451,0.553,0.281,0.15,0.136,0.089,0.098,0.023,0.636,0.756,0.71,0.649,0.65,0.343,0.773,0.551,0.435,0.006,0.028,0.053,0.003,0.0,0.023,0.85,0.863,0.975
ROUGE-L,0.835,0.836,0.711,0.454,0.591,0.504,0.548,0.31,0.818,0.795,0.725,0.663,0.667,0.368,0.935,0.863,0.828,0.39,0.475,0.559,0.404,0.155,0.253,0.256,0.454,0.522
ROUGE-Lsum,0.844,0.901,0.771,0.499,0.658,0.597,0.661,0.405,0.818,0.795,0.725,0.663,0.667,0.368,0.935,0.866,0.846,0.454,0.521,0.602,0.451,0.286,0.355,0.988,0.994,0.994
VCS_LCT0,0.881,0.993,0.929,0.921,0.938,0.883,0.954,0.805,0.907,0.643,0.73,0.621,0.632,0.0,0.783,0.759,0.977,0.0,0.0,0.54,0.0,0.0,0.852,0.0,0.199,0.349
VCS_LCT1,0.887,0.993,0.976,0.921,0.962,0.89,0.955,0.814,0.908,0.731,0.741,0.664,0.689,0.075,0.783,0.759,0.977,0.0,0.0,0.54,0.0,0.0,0.864,0.464,0.247,0.354
