Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.798,0.824,0.435,0.251,0.677,0.565,0.569,0.301,0.719,0.647,0.5,0.405,0.309,0.02,0.819,0.906,0.742,0.687,0.473,0.679,0.471,0.316,0.052,1.0,1.0,1.0
BLEU-4,0.557,0.603,0.261,0.13,0.348,0.261,0.232,0.131,0.65,0.644,0.491,0.397,0.306,0.02,0.682,0.782,0.435,0.362,0.122,0.317,0.112,0.005,0.003,0.892,0.895,0.997
METEOR,0.861,0.897,0.434,0.322,0.618,0.591,0.542,0.32,0.847,0.825,0.808,0.777,0.425,0.197,0.891,0.924,0.79,0.716,0.528,0.73,0.49,0.22,0.143,0.578,0.595,0.639
ROUGE-1,0.802,0.906,0.676,0.565,0.751,0.693,0.689,0.576,0.84,0.779,0.669,0.58,0.625,0.33,0.856,0.909,0.753,0.696,0.501,0.696,0.495,0.327,0.336,0.99,0.99,0.99
ROUGE-4,0.407,0.508,0.251,0.155,0.211,0.155,0.136,0.13,0.692,0.756,0.629,0.545,0.603,0.301,0.592,0.681,0.264,0.188,0.038,0.151,0.029,0.0,0.003,0.77,0.779,0.964
ROUGE-L,0.798,0.805,0.64,0.517,0.654,0.592,0.566,0.503,0.84,0.778,0.666,0.577,0.625,0.33,0.856,0.909,0.731,0.69,0.468,0.67,0.471,0.143,0.229,0.24,0.358,0.57
ROUGE-Lsum,0.802,0.871,0.668,0.553,0.731,0.675,0.67,0.561,0.84,0.779,0.669,0.58,0.625,0.33,0.856,0.909,0.747,0.696,0.497,0.689,0.491,0.314,0.322,0.946,0.957,0.99
VCS_LCT0,0.941,0.96,0.909,0.823,0.94,0.907,0.885,0.859,0.878,0.792,0.731,0.67,0.613,0.0,0.441,0.914,0.929,0.227,0.19,0.804,0.278,0.0,0.555,0.0,0.056,0.422
VCS_LCT1,0.942,0.978,0.932,0.893,0.94,0.907,0.925,0.879,0.884,0.788,0.734,0.673,0.647,0.0,0.446,0.915,0.929,0.235,0.191,0.806,0.284,0.0,0.671,0.431,0.122,0.422
