Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.911,0.826,0.257,0.03,0.605,0.523,0.529,0.196,0.702,0.626,0.638,0.544,0.594,0.096,0.823,0.935,0.874,0.722,0.51,0.603,0.503,0.295,0.053,0.996,0.996,0.996
BLEU-4,0.81,0.598,0.107,0.007,0.242,0.185,0.148,0.054,0.639,0.616,0.633,0.539,0.592,0.095,0.688,0.856,0.703,0.447,0.121,0.219,0.124,0.005,0.007,0.94,0.938,0.989
METEOR,0.942,0.842,0.32,0.132,0.648,0.621,0.569,0.221,0.849,0.704,0.801,0.783,0.557,0.27,0.89,0.949,0.917,0.755,0.537,0.662,0.546,0.2,0.122,0.6,0.662,0.657
ROUGE-1,0.916,0.901,0.571,0.304,0.733,0.678,0.668,0.459,0.824,0.764,0.776,0.702,0.781,0.453,0.859,0.937,0.888,0.729,0.528,0.619,0.522,0.317,0.302,0.986,0.986,0.986
ROUGE-4,0.733,0.482,0.106,0.014,0.13,0.093,0.064,0.039,0.685,0.725,0.747,0.676,0.751,0.428,0.606,0.793,0.578,0.286,0.028,0.086,0.034,0.0,0.007,0.857,0.857,0.954
ROUGE-L,0.916,0.783,0.472,0.238,0.605,0.548,0.492,0.353,0.824,0.762,0.774,0.701,0.781,0.453,0.857,0.935,0.875,0.726,0.498,0.597,0.49,0.137,0.193,0.239,0.47,0.591
ROUGE-Lsum,0.916,0.853,0.548,0.294,0.705,0.65,0.637,0.444,0.824,0.762,0.774,0.702,0.781,0.453,0.859,0.935,0.886,0.726,0.513,0.614,0.507,0.295,0.276,0.978,0.98,0.986
VCS_LCT0,0.952,0.967,0.756,0.617,0.802,0.713,0.847,0.784,0.873,0.618,0.681,0.569,0.711,0.0,0.669,0.963,0.977,0.055,0.0,0.734,0.0,0.0,0.593,0.0,0.048,0.364
VCS_LCT1,0.991,0.967,0.803,0.666,0.831,0.842,0.9,0.809,0.873,0.739,0.684,0.59,0.793,0.0,0.676,0.963,0.977,0.077,0.0,0.734,0.0,0.0,0.643,0.391,0.175,0.364
