Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.861,0.839,0.138,0.113,0.537,0.501,0.578,0.294,0.796,0.656,0.606,0.51,0.332,0.012,0.749,0.895,0.84,0.57,0.587,0.647,0.547,0.327,0.044,0.991,0.991,0.991
BLEU-4,0.674,0.637,0.029,0.032,0.195,0.175,0.198,0.084,0.762,0.643,0.599,0.505,0.326,0.012,0.564,0.78,0.643,0.228,0.251,0.296,0.191,0.005,0.008,0.923,0.923,0.982
METEOR,0.907,0.943,0.209,0.212,0.556,0.557,0.502,0.263,0.911,0.755,0.837,0.815,0.424,0.165,0.823,0.919,0.869,0.617,0.649,0.723,0.617,0.22,0.161,0.635,0.664,0.64
ROUGE-1,0.864,0.925,0.467,0.46,0.676,0.649,0.651,0.546,0.887,0.796,0.759,0.68,0.639,0.31,0.79,0.897,0.843,0.584,0.609,0.653,0.562,0.359,0.366,0.993,0.993,0.993
ROUGE-4,0.529,0.536,0.028,0.042,0.091,0.082,0.082,0.048,0.813,0.754,0.735,0.658,0.607,0.277,0.45,0.684,0.497,0.092,0.112,0.134,0.068,0.0,0.014,0.852,0.854,0.967
ROUGE-L,0.864,0.804,0.316,0.348,0.56,0.524,0.495,0.39,0.887,0.791,0.756,0.677,0.636,0.307,0.79,0.897,0.841,0.577,0.585,0.64,0.545,0.156,0.272,0.224,0.416,0.507
ROUGE-Lsum,0.864,0.88,0.427,0.425,0.658,0.635,0.636,0.515,0.887,0.791,0.759,0.68,0.639,0.31,0.79,0.897,0.843,0.581,0.607,0.65,0.556,0.337,0.339,0.993,0.99,0.993
VCS_LCT0,0.972,0.948,0.852,0.779,0.864,0.824,0.932,0.834,0.889,0.62,0.729,0.584,0.693,0.0,0.233,0.877,0.903,0.333,0.269,0.837,0.206,0.0,0.685,0.0,0.044,0.421
VCS_LCT1,0.972,0.98,0.86,0.828,0.869,0.832,0.932,0.88,0.893,0.713,0.755,0.6,0.747,0.0,0.233,0.877,0.903,0.333,0.269,0.837,0.206,0.0,0.805,0.412,0.084,0.421
