Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.792,0.82,0.653,0.19,0.587,0.528,0.464,0.509,0.657,0.659,0.541,0.449,0.495,0.058,0.852,0.908,0.826,0.567,0.541,0.653,0.445,0.32,0.037,1.0,1.0,1.0
BLEU-4,0.571,0.487,0.414,0.06,0.301,0.265,0.149,0.219,0.596,0.645,0.539,0.446,0.492,0.058,0.656,0.791,0.576,0.185,0.192,0.259,0.071,0.02,0.009,0.919,0.919,0.997
METEOR,0.871,0.86,0.561,0.258,0.654,0.634,0.524,0.437,0.887,0.791,0.837,0.807,0.538,0.25,0.874,0.928,0.862,0.624,0.565,0.715,0.461,0.229,0.148,0.576,0.649,0.664
ROUGE-1,0.797,0.915,0.815,0.485,0.734,0.69,0.63,0.668,0.791,0.794,0.704,0.621,0.739,0.41,0.858,0.913,0.835,0.581,0.556,0.678,0.472,0.341,0.316,0.997,0.997,0.997
ROUGE-4,0.419,0.337,0.337,0.044,0.193,0.176,0.06,0.131,0.654,0.755,0.692,0.61,0.729,0.394,0.507,0.689,0.394,0.06,0.066,0.108,0.013,0.002,0.021,0.836,0.836,0.983
ROUGE-L,0.797,0.775,0.755,0.401,0.687,0.64,0.485,0.538,0.791,0.793,0.703,0.62,0.739,0.41,0.853,0.913,0.826,0.561,0.529,0.621,0.396,0.15,0.26,0.21,0.377,0.528
ROUGE-Lsum,0.797,0.861,0.8,0.466,0.725,0.681,0.595,0.657,0.791,0.793,0.704,0.621,0.739,0.41,0.858,0.913,0.831,0.581,0.549,0.664,0.457,0.337,0.288,0.988,0.997,0.997
VCS_LCT0,0.663,0.962,0.883,0.839,0.831,0.818,0.845,0.787,0.786,0.699,0.762,0.643,0.624,0.0,0.716,0.842,0.966,0.071,0.31,0.686,0.0,0.0,0.452,0.0,0.0,0.459
VCS_LCT1,0.663,0.97,0.953,0.892,0.88,0.831,0.855,0.89,0.786,0.733,0.77,0.653,0.749,0.0,0.716,0.842,0.966,0.071,0.31,0.686,0.0,0.0,0.723,0.469,0.116,0.459
