Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.866,0.912,0.485,0.165,0.602,0.54,0.539,0.27,0.814,0.661,0.562,0.464,0.505,0.046,0.954,0.883,0.905,0.664,0.575,0.698,0.498,0.31,0.027,0.996,0.996,0.996
BLEU-4,0.682,0.706,0.245,0.059,0.284,0.221,0.217,0.088,0.78,0.639,0.557,0.46,0.503,0.045,0.9,0.755,0.777,0.325,0.205,0.375,0.093,0.005,0.003,0.91,0.919,0.989
METEOR,0.905,0.907,0.446,0.251,0.662,0.601,0.495,0.3,0.883,0.736,0.799,0.774,0.512,0.213,0.961,0.901,0.927,0.672,0.618,0.716,0.513,0.219,0.12,0.609,0.664,0.687
ROUGE-1,0.868,0.953,0.703,0.497,0.732,0.667,0.666,0.542,0.898,0.794,0.719,0.634,0.737,0.395,0.955,0.89,0.908,0.667,0.585,0.709,0.509,0.337,0.285,0.994,0.994,0.994
ROUGE-4,0.535,0.577,0.202,0.063,0.174,0.122,0.117,0.077,0.825,0.735,0.702,0.618,0.719,0.378,0.85,0.662,0.675,0.157,0.072,0.203,0.015,0.0,0.007,0.817,0.83,0.974
ROUGE-L,0.866,0.786,0.642,0.416,0.635,0.548,0.517,0.431,0.898,0.792,0.718,0.632,0.737,0.395,0.955,0.89,0.904,0.646,0.57,0.687,0.452,0.164,0.188,0.236,0.366,0.578
ROUGE-Lsum,0.866,0.885,0.692,0.481,0.711,0.654,0.645,0.516,0.898,0.794,0.719,0.634,0.737,0.395,0.955,0.89,0.904,0.663,0.581,0.698,0.5,0.323,0.264,0.961,0.978,0.994
VCS_LCT0,0.96,0.946,0.856,0.675,0.831,0.801,0.888,0.77,0.863,0.777,0.651,0.492,0.601,0.0,0.7,0.836,0.98,0.0,0.0,0.662,0.0,0.0,0.502,0.0,0.0,0.446
VCS_LCT1,0.96,0.988,0.904,0.844,0.914,0.868,0.909,0.891,0.866,0.869,0.662,0.506,0.698,0.0,0.717,0.837,0.981,0.0,0.0,0.675,0.0,0.0,0.591,0.43,0.099,0.454
