Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.87,0.844,0.354,0.295,0.617,0.574,0.536,0.322,0.739,0.666,0.539,0.44,0.517,0.016,0.867,0.94,0.799,0.692,0.506,0.689,0.468,0.316,0.039,0.996,0.996,0.996
BLEU-4,0.704,0.639,0.15,0.092,0.223,0.208,0.185,0.103,0.691,0.647,0.535,0.436,0.514,0.016,0.712,0.849,0.553,0.458,0.117,0.339,0.07,0.005,0.007,0.907,0.905,0.989
METEOR,0.908,0.918,0.347,0.327,0.55,0.542,0.506,0.323,0.877,0.766,0.805,0.775,0.528,0.179,0.888,0.948,0.844,0.766,0.5,0.725,0.43,0.221,0.14,0.612,0.648,0.664
ROUGE-1,0.879,0.921,0.625,0.577,0.73,0.709,0.677,0.568,0.851,0.799,0.706,0.616,0.747,0.325,0.876,0.941,0.813,0.728,0.533,0.72,0.491,0.341,0.317,0.995,0.995,0.995
ROUGE-4,0.579,0.541,0.119,0.072,0.108,0.105,0.086,0.074,0.745,0.75,0.689,0.601,0.728,0.307,0.598,0.769,0.388,0.314,0.024,0.171,0.009,0.0,0.007,0.812,0.812,0.975
ROUGE-L,0.879,0.821,0.53,0.456,0.602,0.575,0.537,0.425,0.851,0.798,0.704,0.615,0.747,0.325,0.868,0.941,0.8,0.716,0.499,0.687,0.441,0.146,0.203,0.218,0.306,0.576
ROUGE-Lsum,0.879,0.877,0.606,0.551,0.711,0.69,0.652,0.549,0.851,0.798,0.706,0.616,0.747,0.325,0.874,0.941,0.813,0.726,0.529,0.713,0.489,0.323,0.296,0.939,0.958,0.995
VCS_LCT0,0.979,0.989,0.911,0.866,0.935,0.917,0.899,0.752,0.941,0.711,0.704,0.595,0.595,0.0,0.784,0.974,0.953,0.444,0.336,0.851,0.0,0.0,0.62,0.0,0.027,0.459
VCS_LCT1,0.979,0.989,0.924,0.873,0.938,0.927,0.935,0.827,0.942,0.748,0.705,0.598,0.634,0.0,0.784,0.974,0.953,0.45,0.345,0.854,0.01,0.0,0.654,0.436,0.185,0.459
