Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.826,0.783,0.181,0.315,0.633,0.58,0.635,0.354,0.75,0.66,0.59,0.477,0.407,0.045,0.825,0.867,0.842,0.674,0.57,0.67,0.54,0.327,0.044,1.0,1.0,1.0
BLEU-4,0.633,0.508,0.054,0.107,0.29,0.255,0.273,0.124,0.7,0.645,0.587,0.474,0.405,0.045,0.661,0.701,0.59,0.373,0.181,0.311,0.138,0.005,0.009,0.929,0.929,0.997
METEOR,0.889,0.872,0.259,0.312,0.606,0.595,0.567,0.34,0.891,0.782,0.873,0.841,0.514,0.244,0.871,0.878,0.871,0.692,0.512,0.652,0.501,0.225,0.154,0.582,0.678,0.635
ROUGE-1,0.843,0.879,0.491,0.607,0.75,0.718,0.741,0.609,0.855,0.793,0.743,0.647,0.689,0.39,0.849,0.872,0.85,0.696,0.579,0.699,0.548,0.349,0.339,0.997,0.997,0.997
ROUGE-4,0.493,0.388,0.052,0.069,0.171,0.147,0.153,0.089,0.747,0.756,0.731,0.636,0.678,0.374,0.547,0.57,0.406,0.209,0.062,0.153,0.034,0.0,0.01,0.851,0.853,0.984
ROUGE-L,0.837,0.729,0.375,0.501,0.658,0.618,0.606,0.507,0.855,0.793,0.742,0.646,0.689,0.39,0.849,0.868,0.829,0.69,0.535,0.663,0.507,0.169,0.254,0.236,0.398,0.498
ROUGE-Lsum,0.843,0.839,0.46,0.581,0.739,0.702,0.728,0.598,0.855,0.793,0.742,0.646,0.689,0.39,0.849,0.872,0.85,0.696,0.571,0.697,0.541,0.345,0.332,0.997,0.997,0.997
VCS_LCT0,0.805,0.972,0.749,0.8,0.86,0.863,0.922,0.89,0.813,0.709,0.683,0.504,0.663,0.0,0.699,0.78,0.975,0.041,0.0,0.747,0.176,0.0,0.486,0.0,0.04,0.437
VCS_LCT1,0.806,0.972,0.88,0.874,0.861,0.865,0.924,0.91,0.817,0.742,0.688,0.509,0.71,0.0,0.699,0.78,0.975,0.053,0.053,0.747,0.176,0.0,0.678,0.457,0.209,0.437
