Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.826,0.815,0.472,0.257,0.651,0.56,0.681,0.476,0.639,0.616,0.571,0.457,0.29,0.002,0.801,0.898,0.801,0.635,0.421,0.637,0.394,0.284,0.086,1.0,1.0,1.0
BLEU-4,0.579,0.586,0.234,0.111,0.342,0.278,0.326,0.173,0.568,0.613,0.568,0.455,0.288,0.002,0.666,0.769,0.561,0.368,0.056,0.266,0.019,0.005,0.023,0.922,0.92,0.997
METEOR,0.888,0.956,0.466,0.317,0.705,0.646,0.714,0.394,0.847,0.824,0.833,0.803,0.404,0.134,0.889,0.913,0.848,0.746,0.41,0.704,0.449,0.214,0.188,0.565,0.627,0.629
ROUGE-1,0.833,0.917,0.705,0.572,0.761,0.701,0.782,0.668,0.778,0.759,0.727,0.629,0.611,0.243,0.844,0.904,0.82,0.688,0.441,0.653,0.413,0.304,0.366,0.993,0.993,0.993
ROUGE-4,0.415,0.494,0.191,0.117,0.234,0.196,0.206,0.099,0.616,0.74,0.711,0.614,0.589,0.221,0.589,0.667,0.415,0.23,0.007,0.127,0.0,0.0,0.024,0.826,0.824,0.973
ROUGE-L,0.826,0.799,0.606,0.487,0.697,0.639,0.665,0.516,0.778,0.757,0.727,0.629,0.611,0.243,0.844,0.897,0.806,0.688,0.407,0.635,0.397,0.132,0.27,0.213,0.379,0.544
ROUGE-Lsum,0.828,0.881,0.691,0.557,0.755,0.693,0.763,0.644,0.778,0.759,0.727,0.629,0.611,0.243,0.844,0.899,0.818,0.688,0.441,0.646,0.411,0.295,0.345,0.973,0.982,0.993
VCS_LCT0,0.972,0.914,0.955,0.93,0.925,0.89,0.968,0.946,0.883,0.751,0.754,0.64,0.648,0.0,0.671,0.943,0.977,0.0,0.466,0.869,0.098,0.0,0.845,0.0,0.0,0.422
VCS_LCT1,0.972,0.96,0.955,0.931,0.926,0.893,0.969,0.947,0.884,0.757,0.76,0.644,0.674,0.0,0.671,0.943,0.977,0.0,0.484,0.869,0.1,0.0,0.854,0.445,0.238,0.422
