Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.98,0.812,0.464,0.399,0.625,0.568,0.53,0.641,0.643,0.621,0.513,0.417,0.473,0.053,0.727,0.885,0.832,0.474,0.511,0.693,0.463,0.333,0.031,0.996,0.996,0.996
BLEU-4,0.952,0.546,0.258,0.189,0.275,0.215,0.21,0.35,0.551,0.604,0.509,0.413,0.465,0.053,0.499,0.75,0.579,0.093,0.133,0.342,0.076,0.005,0.005,0.887,0.887,0.989
METEOR,0.983,0.93,0.45,0.396,0.621,0.581,0.542,0.563,0.858,0.682,0.832,0.8,0.539,0.254,0.801,0.902,0.865,0.458,0.519,0.732,0.464,0.233,0.131,0.591,0.661,0.63
ROUGE-1,0.981,0.917,0.707,0.649,0.744,0.71,0.687,0.761,0.784,0.765,0.68,0.59,0.724,0.403,0.765,0.888,0.847,0.486,0.529,0.709,0.481,0.352,0.284,0.995,0.995,0.995
ROUGE-4,0.926,0.426,0.243,0.152,0.159,0.117,0.119,0.232,0.569,0.719,0.664,0.576,0.702,0.386,0.358,0.64,0.414,0.013,0.029,0.173,0.009,0.0,0.011,0.782,0.782,0.975
ROUGE-L,0.981,0.755,0.656,0.589,0.659,0.59,0.575,0.653,0.784,0.765,0.678,0.589,0.721,0.403,0.763,0.881,0.823,0.466,0.498,0.68,0.448,0.148,0.194,0.211,0.365,0.52
ROUGE-Lsum,0.981,0.846,0.696,0.627,0.727,0.685,0.663,0.73,0.784,0.765,0.68,0.59,0.724,0.403,0.765,0.886,0.842,0.484,0.524,0.704,0.478,0.328,0.267,0.982,0.977,0.995
VCS_LCT0,0.99,0.936,0.951,0.935,0.89,0.845,0.836,0.847,0.819,0.729,0.631,0.439,0.605,0.0,0.324,0.893,0.933,0.065,0.09,0.825,0.0,0.0,0.368,0.0,0.0,0.442
VCS_LCT1,0.99,0.962,0.953,0.936,0.89,0.847,0.841,0.931,0.82,0.769,0.632,0.448,0.699,0.0,0.329,0.893,0.933,0.101,0.122,0.825,0.0,0.0,0.577,0.44,0.0,0.442
