Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.815,0.863,0.733,0.642,0.745,0.596,0.629,0.739,0.606,0.648,0.467,0.353,0.334,0.012,0.814,0.86,0.85,0.66,0.543,0.678,0.574,0.28,0.295,1.0,1.0,1.0
BLEU-4,0.599,0.556,0.534,0.441,0.577,0.359,0.445,0.557,0.526,0.645,0.463,0.349,0.331,0.012,0.665,0.682,0.626,0.312,0.147,0.318,0.216,0.008,0.134,0.874,0.883,0.997
METEOR,0.852,0.879,0.727,0.645,0.873,0.719,0.783,0.704,0.864,0.867,0.849,0.803,0.456,0.177,0.86,0.878,0.874,0.672,0.537,0.702,0.587,0.204,0.356,0.637,0.705,0.689
ROUGE-1,0.819,0.922,0.868,0.826,0.856,0.746,0.778,0.867,0.755,0.784,0.642,0.527,0.641,0.311,0.844,0.865,0.862,0.68,0.572,0.692,0.593,0.298,0.602,0.997,0.997,0.997
ROUGE-4,0.453,0.394,0.484,0.397,0.52,0.278,0.39,0.525,0.568,0.772,0.626,0.513,0.629,0.292,0.571,0.545,0.475,0.14,0.051,0.146,0.083,0.0,0.124,0.752,0.77,0.984
ROUGE-L,0.813,0.708,0.842,0.795,0.851,0.716,0.747,0.824,0.755,0.784,0.64,0.525,0.641,0.311,0.844,0.863,0.836,0.652,0.542,0.679,0.572,0.149,0.49,0.208,0.31,0.509
ROUGE-Lsum,0.815,0.856,0.866,0.821,0.854,0.744,0.768,0.855,0.755,0.784,0.64,0.525,0.638,0.311,0.844,0.865,0.86,0.672,0.566,0.692,0.589,0.291,0.579,0.962,0.982,0.997
VCS_LCT0,0.93,0.969,0.974,0.975,0.969,0.945,0.923,0.899,0.852,0.79,0.596,0.327,0.58,0.0,0.627,0.763,0.976,0.068,0.105,0.711,0.0,0.0,0.754,0.0,0.109,0.465
VCS_LCT1,0.93,0.984,0.981,0.979,0.969,0.945,0.924,0.931,0.858,0.787,0.608,0.341,0.628,0.0,0.63,0.765,0.977,0.081,0.11,0.713,0.0,0.0,0.86,0.46,0.203,0.467
