Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.863,0.768,0.389,0.328,0.72,0.53,0.634,0.482,0.748,0.628,0.594,0.497,0.216,0.007,0.901,0.904,0.831,0.694,0.63,0.721,0.609,0.333,0.075,1.0,1.0,1.0
BLEU-4,0.691,0.479,0.233,0.188,0.464,0.244,0.291,0.279,0.689,0.625,0.591,0.495,0.214,0.007,0.721,0.774,0.586,0.419,0.309,0.424,0.226,0.01,0.018,0.93,0.934,0.997
METEOR,0.902,0.826,0.45,0.417,0.76,0.637,0.566,0.458,0.855,0.796,0.797,0.773,0.339,0.122,0.914,0.919,0.866,0.744,0.676,0.784,0.655,0.237,0.182,0.547,0.649,0.59
ROUGE-1,0.867,0.884,0.657,0.629,0.806,0.673,0.721,0.686,0.852,0.765,0.743,0.663,0.569,0.288,0.915,0.907,0.843,0.702,0.636,0.738,0.626,0.366,0.385,0.99,0.99,0.99
ROUGE-4,0.567,0.36,0.238,0.217,0.356,0.156,0.171,0.239,0.729,0.743,0.72,0.641,0.555,0.268,0.601,0.666,0.422,0.261,0.155,0.255,0.082,0.0,0.025,0.831,0.84,0.963
ROUGE-L,0.86,0.738,0.622,0.578,0.746,0.585,0.609,0.584,0.846,0.765,0.742,0.661,0.569,0.288,0.864,0.903,0.825,0.695,0.625,0.716,0.594,0.149,0.278,0.241,0.528,0.539
ROUGE-Lsum,0.867,0.844,0.651,0.611,0.795,0.662,0.704,0.672,0.852,0.765,0.742,0.661,0.569,0.288,0.915,0.907,0.839,0.702,0.634,0.731,0.621,0.352,0.372,0.933,0.979,0.99
VCS_LCT0,0.969,0.977,0.902,0.878,0.966,0.899,0.951,0.896,0.884,0.772,0.75,0.63,0.493,0.0,0.873,0.92,0.954,0.327,0.0,0.871,0.228,0.0,0.665,0.0,0.201,0.42
VCS_LCT1,0.986,0.977,0.905,0.883,0.967,0.902,0.953,0.919,0.885,0.796,0.767,0.648,0.619,0.0,0.876,0.92,0.97,0.368,0.0,0.873,0.253,0.0,0.727,0.401,0.288,0.425
