Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.931,0.7,0.267,0.188,0.755,0.614,0.594,0.25,0.708,0.656,0.601,0.489,0.27,0.02,0.738,0.898,0.816,0.7,0.531,0.671,0.513,0.289,0.124,1.0,1.0,1.0
BLEU-4,0.837,0.373,0.099,0.072,0.542,0.346,0.32,0.097,0.622,0.653,0.598,0.486,0.269,0.02,0.538,0.791,0.535,0.345,0.115,0.295,0.097,0.004,0.034,0.926,0.928,0.997
METEOR,0.957,0.816,0.283,0.246,0.832,0.783,0.594,0.287,0.823,0.852,0.857,0.829,0.397,0.196,0.825,0.837,0.868,0.725,0.533,0.703,0.507,0.211,0.204,0.559,0.606,0.571
ROUGE-1,0.933,0.855,0.588,0.535,0.859,0.771,0.72,0.586,0.827,0.792,0.755,0.661,0.602,0.341,0.785,0.909,0.83,0.708,0.552,0.684,0.537,0.299,0.45,1.0,1.0,1.0
ROUGE-4,0.761,0.242,0.085,0.083,0.455,0.26,0.235,0.092,0.64,0.786,0.749,0.655,0.593,0.323,0.423,0.712,0.351,0.168,0.02,0.131,0.015,0.0,0.043,0.857,0.859,0.993
ROUGE-L,0.933,0.673,0.501,0.45,0.825,0.728,0.649,0.479,0.825,0.792,0.755,0.661,0.602,0.341,0.785,0.909,0.802,0.708,0.501,0.653,0.478,0.154,0.326,0.256,0.368,0.514
ROUGE-Lsum,0.933,0.811,0.57,0.513,0.849,0.761,0.712,0.565,0.827,0.792,0.753,0.661,0.599,0.338,0.785,0.909,0.826,0.708,0.55,0.673,0.526,0.288,0.43,0.993,0.996,1.0
VCS_LCT0,0.993,0.951,0.851,0.83,0.945,0.865,0.929,0.876,0.877,0.756,0.743,0.574,0.638,0.0,0.245,0.872,0.971,0.0,0.0,0.527,0.0,0.0,0.755,0.0,0.0,0.436
VCS_LCT1,0.993,0.958,0.878,0.907,0.968,0.882,0.929,0.934,0.884,0.761,0.767,0.622,0.665,0.0,0.245,0.872,0.971,0.0,0.0,0.555,0.0,0.0,0.89,0.458,0.0,0.44
