Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.778,0.787,0.341,0.288,0.777,0.636,0.601,0.502,0.804,0.672,0.64,0.528,0.319,0.038,0.741,0.9,0.807,0.641,0.593,0.699,0.563,0.308,0.012,1.0,1.0,1.0
BLEU-4,0.502,0.546,0.161,0.135,0.576,0.372,0.297,0.244,0.756,0.669,0.624,0.514,0.312,0.037,0.515,0.78,0.553,0.319,0.16,0.342,0.158,0.005,0.001,0.942,0.942,0.997
METEOR,0.828,0.808,0.348,0.336,0.836,0.699,0.604,0.429,0.925,0.85,0.84,0.814,0.433,0.219,0.82,0.911,0.838,0.702,0.513,0.72,0.551,0.22,0.11,0.555,0.615,0.566
ROUGE-1,0.789,0.885,0.636,0.602,0.868,0.778,0.731,0.725,0.891,0.797,0.774,0.685,0.631,0.377,0.774,0.901,0.821,0.667,0.601,0.712,0.572,0.346,0.248,0.991,0.991,0.991
ROUGE-4,0.331,0.426,0.145,0.148,0.48,0.282,0.198,0.19,0.788,0.776,0.724,0.641,0.595,0.327,0.376,0.678,0.38,0.158,0.037,0.164,0.037,0.0,0.0,0.854,0.854,0.966
ROUGE-L,0.758,0.77,0.571,0.544,0.844,0.722,0.599,0.599,0.891,0.797,0.769,0.68,0.631,0.374,0.774,0.897,0.791,0.663,0.494,0.671,0.513,0.14,0.184,0.238,0.386,0.558
ROUGE-Lsum,0.778,0.845,0.628,0.594,0.867,0.773,0.706,0.708,0.891,0.797,0.772,0.683,0.631,0.377,0.774,0.901,0.817,0.667,0.588,0.708,0.56,0.323,0.235,0.972,0.974,0.991
VCS_LCT0,0.932,0.979,0.893,0.904,0.945,0.913,0.892,0.883,0.92,0.764,0.729,0.495,0.542,0.0,0.125,0.873,0.955,0.0,0.0,0.752,0.0,0.0,0.704,0.008,0.0,0.406
VCS_LCT1,0.932,0.979,0.914,0.907,0.945,0.915,0.923,0.923,0.92,0.769,0.738,0.512,0.62,0.0,0.13,0.873,0.956,0.0,0.0,0.757,0.0,0.0,0.739,0.442,0.108,0.406
