Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.844,0.741,0.354,0.103,0.664,0.574,0.667,0.408,0.776,0.669,0.584,0.472,0.322,0.004,0.892,0.866,0.774,0.506,0.61,0.583,0.471,0.338,0.025,0.996,0.996,0.996
BLEU-4,0.67,0.409,0.108,0.023,0.343,0.244,0.29,0.137,0.705,0.65,0.58,0.468,0.319,0.004,0.752,0.705,0.486,0.116,0.264,0.19,0.094,0.009,0.004,0.912,0.917,0.989
METEOR,0.889,0.888,0.376,0.196,0.702,0.656,0.663,0.37,0.896,0.794,0.851,0.821,0.449,0.152,0.904,0.886,0.812,0.538,0.624,0.613,0.465,0.236,0.117,0.587,0.653,0.609
ROUGE-1,0.854,0.862,0.59,0.426,0.771,0.714,0.761,0.602,0.875,0.795,0.739,0.643,0.629,0.262,0.898,0.872,0.797,0.534,0.627,0.601,0.496,0.362,0.265,0.982,0.982,0.982
ROUGE-4,0.556,0.285,0.06,0.029,0.229,0.152,0.179,0.089,0.738,0.736,0.706,0.614,0.609,0.232,0.645,0.575,0.32,0.023,0.114,0.064,0.021,0.0,0.007,0.81,0.816,0.944
ROUGE-L,0.851,0.706,0.498,0.331,0.694,0.629,0.639,0.474,0.875,0.79,0.732,0.638,0.629,0.262,0.898,0.868,0.757,0.511,0.615,0.58,0.462,0.179,0.194,0.222,0.357,0.515
ROUGE-Lsum,0.854,0.816,0.569,0.41,0.761,0.709,0.73,0.586,0.875,0.792,0.737,0.642,0.629,0.262,0.898,0.87,0.788,0.528,0.625,0.592,0.494,0.349,0.252,0.974,0.971,0.982
VCS_LCT0,0.96,0.943,0.826,0.729,0.923,0.898,0.962,0.928,0.904,0.711,0.707,0.535,0.629,0.0,0.636,0.822,0.911,0.0,0.434,0.551,0.0,0.0,0.568,0.0,0.042,0.431
VCS_LCT1,0.96,0.972,0.926,0.855,0.923,0.902,0.962,0.931,0.907,0.75,0.713,0.54,0.67,0.0,0.636,0.822,0.913,0.0,0.434,0.573,0.0,0.0,0.63,0.458,0.21,0.431
