Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.953,0.749,0.524,0.329,0.716,0.558,0.669,0.517,0.737,0.688,0.555,0.465,0.483,0.049,0.898,0.802,0.839,0.635,0.476,0.608,0.4,0.313,0.03,0.996,0.996,0.996
BLEU-4,0.889,0.462,0.282,0.125,0.424,0.217,0.347,0.233,0.643,0.665,0.551,0.461,0.481,0.049,0.746,0.589,0.615,0.287,0.116,0.209,0.05,0.005,0.004,0.914,0.913,0.989
METEOR,0.966,0.837,0.51,0.353,0.747,0.606,0.691,0.441,0.896,0.77,0.804,0.781,0.476,0.214,0.91,0.827,0.885,0.679,0.508,0.62,0.418,0.208,0.146,0.6,0.627,0.629
ROUGE-1,0.955,0.879,0.726,0.596,0.844,0.715,0.783,0.685,0.855,0.811,0.712,0.635,0.716,0.376,0.901,0.813,0.857,0.654,0.508,0.628,0.447,0.331,0.304,0.981,0.981,0.981
ROUGE-4,0.834,0.387,0.222,0.103,0.32,0.118,0.237,0.171,0.659,0.723,0.675,0.602,0.664,0.321,0.638,0.445,0.464,0.115,0.031,0.07,0.004,0.0,0.014,0.792,0.792,0.935
ROUGE-L,0.955,0.74,0.68,0.48,0.797,0.606,0.697,0.551,0.849,0.802,0.709,0.632,0.716,0.376,0.893,0.804,0.833,0.631,0.476,0.592,0.4,0.137,0.194,0.231,0.375,0.599
ROUGE-Lsum,0.955,0.839,0.724,0.576,0.838,0.698,0.768,0.642,0.853,0.807,0.712,0.635,0.716,0.376,0.901,0.81,0.855,0.646,0.506,0.626,0.438,0.322,0.294,0.933,0.94,0.981
VCS_LCT0,0.988,0.947,0.939,0.902,0.874,0.818,0.967,0.941,0.908,0.664,0.663,0.439,0.654,0.0,0.642,0.787,0.954,0.18,0.304,0.599,0.0,0.0,0.591,0.0,0.0,0.418
VCS_LCT1,0.988,0.949,0.941,0.906,0.935,0.881,0.968,0.942,0.909,0.709,0.683,0.48,0.717,0.0,0.642,0.787,0.984,0.18,0.319,0.612,0.0,0.0,0.658,0.449,0.134,0.422
