Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.782,0.852,0.356,0.203,0.561,0.474,0.483,0.712,0.625,0.661,0.567,0.47,0.316,0.03,0.9,0.804,0.865,0.578,0.541,0.55,0.453,0.329,0.172,0.99,0.99,0.99
BLEU-4,0.526,0.629,0.162,0.073,0.216,0.167,0.146,0.428,0.536,0.648,0.561,0.465,0.311,0.029,0.778,0.585,0.684,0.199,0.161,0.15,0.067,0.01,0.067,0.907,0.91,0.981
METEOR,0.822,0.9,0.375,0.269,0.633,0.588,0.552,0.617,0.812,0.755,0.815,0.789,0.418,0.205,0.909,0.835,0.878,0.619,0.545,0.593,0.452,0.253,0.233,0.62,0.679,0.699
ROUGE-1,0.789,0.926,0.654,0.543,0.69,0.627,0.622,0.802,0.773,0.781,0.716,0.634,0.614,0.351,0.903,0.818,0.877,0.595,0.557,0.569,0.483,0.36,0.469,0.974,0.974,0.974
ROUGE-4,0.381,0.531,0.17,0.071,0.102,0.077,0.063,0.311,0.575,0.73,0.676,0.598,0.576,0.327,0.68,0.441,0.55,0.067,0.05,0.047,0.013,0.0,0.086,0.792,0.797,0.927
ROUGE-L,0.779,0.848,0.553,0.441,0.572,0.504,0.485,0.725,0.773,0.781,0.712,0.63,0.614,0.351,0.898,0.808,0.875,0.583,0.525,0.547,0.451,0.158,0.381,0.205,0.356,0.532
ROUGE-Lsum,0.786,0.895,0.647,0.515,0.659,0.603,0.585,0.794,0.773,0.781,0.716,0.634,0.614,0.351,0.903,0.818,0.877,0.592,0.557,0.569,0.481,0.351,0.441,0.972,0.974,0.972
VCS_LCT0,0.966,0.99,0.932,0.861,0.917,0.883,0.924,0.937,0.868,0.657,0.687,0.521,0.599,0.0,0.752,0.789,0.958,0.062,0.335,0.504,0.0,0.0,0.867,0.0,0.061,0.446
VCS_LCT1,0.966,0.99,0.934,0.872,0.925,0.886,0.933,0.968,0.868,0.735,0.698,0.535,0.62,0.0,0.752,0.789,0.958,0.062,0.335,0.504,0.0,0.0,0.867,0.457,0.077,0.446
