Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.739,0.774,0.354,0.2,0.619,0.523,0.577,0.468,0.748,0.647,0.598,0.492,0.354,0.027,0.899,0.833,0.849,0.702,0.557,0.671,0.482,0.281,0.114,1.0,1.0,1.0
BLEU-4,0.448,0.497,0.17,0.093,0.304,0.234,0.196,0.223,0.701,0.631,0.595,0.49,0.352,0.027,0.826,0.64,0.631,0.386,0.141,0.318,0.067,0.007,0.051,0.928,0.93,0.997
METEOR,0.828,0.89,0.372,0.282,0.676,0.641,0.566,0.441,0.916,0.782,0.831,0.805,0.464,0.196,0.946,0.855,0.896,0.742,0.599,0.733,0.502,0.212,0.222,0.645,0.685,0.69
ROUGE-1,0.755,0.89,0.648,0.532,0.742,0.674,0.692,0.673,0.856,0.779,0.748,0.662,0.659,0.357,0.923,0.842,0.855,0.716,0.578,0.688,0.501,0.315,0.459,0.988,0.988,0.988
ROUGE-4,0.284,0.4,0.157,0.12,0.183,0.147,0.108,0.175,0.752,0.72,0.719,0.635,0.647,0.34,0.783,0.497,0.474,0.215,0.033,0.15,0.008,0.0,0.111,0.824,0.828,0.957
ROUGE-L,0.745,0.729,0.565,0.436,0.664,0.588,0.52,0.559,0.856,0.777,0.743,0.656,0.659,0.357,0.923,0.836,0.847,0.706,0.536,0.667,0.464,0.15,0.389,0.228,0.352,0.53
ROUGE-Lsum,0.751,0.82,0.61,0.488,0.723,0.653,0.658,0.651,0.856,0.777,0.746,0.66,0.659,0.357,0.923,0.838,0.849,0.714,0.568,0.684,0.493,0.307,0.435,0.939,0.935,0.988
VCS_LCT0,0.869,0.931,0.888,0.805,0.941,0.894,0.913,0.903,0.864,0.611,0.774,0.678,0.598,0.0,0.881,0.854,0.979,0.295,0.643,0.783,0.358,0.0,0.785,0.0,0.0,0.441
VCS_LCT1,0.873,0.964,0.895,0.825,0.943,0.9,0.917,0.906,0.869,0.725,0.794,0.68,0.658,0.0,0.881,0.857,0.979,0.295,0.643,0.783,0.368,0.0,0.797,0.448,0.087,0.444
