Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.874,0.865,0.317,0.268,0.66,0.599,0.576,0.399,0.711,0.672,0.632,0.519,0.34,0.033,0.946,0.825,0.899,0.742,0.524,0.672,0.454,0.28,0.044,1.0,1.0,1.0
BLEU-4,0.725,0.642,0.125,0.068,0.329,0.275,0.243,0.164,0.652,0.666,0.629,0.516,0.337,0.033,0.886,0.58,0.737,0.428,0.126,0.299,0.094,0.005,0.012,0.94,0.943,0.997
METEOR,0.905,0.913,0.365,0.309,0.751,0.703,0.641,0.417,0.883,0.801,0.875,0.849,0.464,0.221,0.941,0.85,0.927,0.759,0.508,0.713,0.442,0.209,0.168,0.664,0.713,0.702
ROUGE-1,0.881,0.936,0.634,0.609,0.774,0.736,0.691,0.668,0.829,0.789,0.766,0.676,0.63,0.355,0.947,0.84,0.903,0.752,0.548,0.691,0.469,0.293,0.374,0.98,0.98,0.98
ROUGE-4,0.611,0.532,0.106,0.049,0.204,0.162,0.127,0.155,0.701,0.745,0.726,0.641,0.582,0.315,0.837,0.41,0.611,0.24,0.026,0.145,0.018,0.0,0.031,0.843,0.845,0.933
ROUGE-L,0.881,0.766,0.502,0.48,0.716,0.67,0.608,0.545,0.829,0.789,0.764,0.675,0.63,0.355,0.947,0.832,0.896,0.739,0.511,0.665,0.436,0.143,0.256,0.233,0.355,0.507
ROUGE-Lsum,0.881,0.881,0.599,0.573,0.761,0.719,0.669,0.642,0.829,0.789,0.764,0.675,0.63,0.355,0.947,0.836,0.903,0.75,0.537,0.689,0.462,0.284,0.343,0.963,0.98,0.98
VCS_LCT0,0.957,0.983,0.87,0.858,0.903,0.875,0.893,0.909,0.829,0.762,0.661,0.563,0.654,0.0,0.849,0.759,0.987,0.55,0.115,0.663,0.0,0.0,0.722,0.0,0.026,0.398
VCS_LCT1,0.957,0.983,0.87,0.868,0.903,0.875,0.895,0.912,0.829,0.834,0.676,0.58,0.736,0.0,0.849,0.759,0.987,0.55,0.132,0.668,0.0,0.0,0.764,0.396,0.253,0.398
