Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.776,0.823,0.692,0.268,0.823,0.686,0.709,0.65,0.634,0.652,0.572,0.482,0.468,0.051,0.923,0.845,0.866,0.676,0.608,0.672,0.495,0.331,0.097,1.0,1.0,1.0
BLEU-4,0.566,0.591,0.495,0.123,0.613,0.419,0.424,0.445,0.58,0.649,0.569,0.48,0.465,0.05,0.848,0.661,0.65,0.341,0.271,0.319,0.122,0.005,0.023,0.924,0.927,0.997
METEOR,0.834,0.881,0.701,0.358,0.902,0.835,0.733,0.614,0.85,0.836,0.844,0.82,0.533,0.245,0.935,0.879,0.906,0.71,0.689,0.739,0.543,0.238,0.23,0.667,0.71,0.721
ROUGE-1,0.786,0.899,0.828,0.578,0.886,0.802,0.815,0.8,0.766,0.785,0.725,0.648,0.718,0.401,0.927,0.847,0.872,0.678,0.614,0.682,0.524,0.366,0.418,0.991,0.991,0.991
ROUGE-4,0.431,0.481,0.426,0.121,0.503,0.319,0.3,0.379,0.642,0.762,0.704,0.629,0.692,0.385,0.785,0.522,0.491,0.171,0.124,0.154,0.034,0.0,0.029,0.834,0.842,0.965
ROUGE-L,0.775,0.777,0.802,0.51,0.857,0.742,0.725,0.727,0.764,0.783,0.723,0.647,0.718,0.401,0.927,0.843,0.849,0.658,0.603,0.657,0.459,0.152,0.33,0.202,0.345,0.552
ROUGE-Lsum,0.784,0.848,0.819,0.564,0.874,0.783,0.785,0.779,0.766,0.785,0.725,0.648,0.718,0.401,0.927,0.845,0.87,0.678,0.614,0.678,0.513,0.355,0.39,0.972,0.991,0.991
VCS_LCT0,0.933,0.971,0.984,0.901,0.978,0.923,0.927,0.973,0.853,0.74,0.728,0.661,0.689,0.119,0.882,0.819,0.972,0.158,0.104,0.773,0.0,0.0,0.728,0.0,0.056,0.395
VCS_LCT1,0.933,0.971,0.984,0.904,0.979,0.946,0.949,0.973,0.859,0.743,0.75,0.684,0.725,0.21,0.882,0.819,0.972,0.158,0.104,0.773,0.0,0.0,0.831,0.423,0.176,0.395
