Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.744,0.846,0.308,0.236,0.693,0.659,0.537,0.229,0.7,0.663,0.498,0.4,0.424,0.064,0.852,0.921,0.862,0.737,0.44,0.598,0.417,0.267,0.059,1.0,1.0,1.0
BLEU-4,0.464,0.59,0.121,0.109,0.412,0.372,0.212,0.073,0.64,0.647,0.496,0.398,0.422,0.064,0.739,0.819,0.662,0.46,0.084,0.198,0.042,0.004,0.014,0.897,0.897,0.997
METEOR,0.831,0.938,0.309,0.283,0.689,0.683,0.608,0.245,0.823,0.616,0.814,0.782,0.493,0.244,0.896,0.937,0.907,0.777,0.442,0.676,0.418,0.219,0.17,0.597,0.649,0.656
ROUGE-1,0.746,0.926,0.578,0.557,0.786,0.768,0.691,0.508,0.82,0.794,0.662,0.569,0.693,0.417,0.875,0.921,0.877,0.752,0.452,0.609,0.437,0.284,0.351,0.994,0.994,0.994
ROUGE-4,0.305,0.454,0.086,0.129,0.286,0.256,0.107,0.053,0.688,0.742,0.648,0.556,0.665,0.394,0.661,0.73,0.504,0.286,0.017,0.062,0.002,0.0,0.02,0.773,0.775,0.974
ROUGE-L,0.74,0.769,0.49,0.48,0.732,0.698,0.562,0.37,0.813,0.793,0.662,0.569,0.693,0.417,0.875,0.921,0.86,0.752,0.407,0.581,0.394,0.141,0.262,0.232,0.326,0.559
ROUGE-Lsum,0.746,0.862,0.561,0.539,0.778,0.763,0.657,0.47,0.82,0.793,0.662,0.569,0.693,0.417,0.875,0.921,0.877,0.752,0.444,0.603,0.427,0.273,0.348,0.991,0.989,0.991
VCS_LCT0,0.941,0.98,0.852,0.717,0.955,0.946,0.906,0.64,0.926,0.724,0.779,0.625,0.645,0.279,0.715,0.864,0.982,0.042,0.0,0.626,0.0,0.0,0.492,0.0,0.0,0.454
VCS_LCT1,0.942,0.98,0.925,0.822,0.955,0.947,0.91,0.823,0.932,0.782,0.78,0.628,0.677,0.36,0.715,0.866,0.984,0.055,0.0,0.632,0.0,0.0,0.708,0.44,0.202,0.458
