Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.785,0.81,0.407,0.286,0.711,0.591,0.597,0.395,0.704,0.638,0.594,0.482,0.358,0.017,0.911,0.854,0.781,0.463,0.452,0.552,0.47,0.36,0.028,1.0,1.0,1.0
BLEU-4,0.518,0.572,0.197,0.122,0.401,0.286,0.321,0.141,0.65,0.635,0.591,0.479,0.355,0.016,0.805,0.641,0.502,0.093,0.094,0.177,0.093,0.005,0.005,0.928,0.926,0.997
METEOR,0.824,0.904,0.415,0.299,0.724,0.663,0.694,0.373,0.87,0.851,0.861,0.832,0.48,0.198,0.917,0.879,0.817,0.452,0.455,0.57,0.448,0.267,0.127,0.645,0.667,0.675
ROUGE-1,0.797,0.894,0.668,0.585,0.788,0.715,0.738,0.638,0.828,0.777,0.746,0.651,0.664,0.328,0.914,0.865,0.797,0.488,0.479,0.579,0.492,0.38,0.314,0.997,0.997,0.997
ROUGE-4,0.345,0.44,0.173,0.124,0.255,0.179,0.237,0.093,0.706,0.765,0.735,0.641,0.651,0.309,0.72,0.482,0.329,0.019,0.023,0.062,0.023,0.0,0.011,0.846,0.846,0.983
ROUGE-L,0.792,0.745,0.604,0.517,0.727,0.624,0.638,0.531,0.828,0.777,0.746,0.651,0.664,0.328,0.914,0.849,0.785,0.459,0.44,0.546,0.442,0.152,0.212,0.224,0.35,0.554
ROUGE-Lsum,0.797,0.837,0.642,0.569,0.778,0.71,0.717,0.609,0.828,0.777,0.746,0.651,0.664,0.328,0.914,0.863,0.797,0.484,0.472,0.569,0.485,0.364,0.289,0.969,0.967,0.997
VCS_LCT0,0.961,0.974,0.956,0.946,0.943,0.938,0.917,0.919,0.892,0.786,0.726,0.591,0.622,0.0,0.831,0.811,0.961,0.236,0.1,0.615,0.174,0.0,0.758,0.0,0.0,0.377
VCS_LCT1,0.961,0.978,0.962,0.947,0.98,0.939,0.918,0.947,0.895,0.796,0.728,0.594,0.671,0.0,0.834,0.811,0.961,0.256,0.1,0.635,0.174,0.0,0.762,0.409,0.039,0.377
