Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.877,0.717,0.373,0.219,0.758,0.684,0.456,0.346,0.706,0.667,0.451,0.341,0.423,0.04,0.733,0.894,0.823,0.71,0.587,0.711,0.582,0.365,0.125,0.991,0.991,0.991
BLEU-4,0.707,0.431,0.158,0.071,0.539,0.458,0.154,0.097,0.653,0.638,0.446,0.337,0.416,0.039,0.531,0.756,0.573,0.476,0.182,0.348,0.199,0.01,0.04,0.85,0.849,0.982
METEOR,0.91,0.819,0.373,0.262,0.856,0.827,0.555,0.339,0.898,0.645,0.812,0.768,0.498,0.221,0.814,0.909,0.874,0.765,0.557,0.777,0.596,0.258,0.19,0.555,0.611,0.573
ROUGE-1,0.882,0.835,0.645,0.54,0.838,0.79,0.637,0.589,0.828,0.802,0.627,0.515,0.697,0.381,0.774,0.896,0.846,0.731,0.596,0.725,0.598,0.388,0.442,0.993,0.993,0.993
ROUGE-4,0.569,0.305,0.117,0.057,0.426,0.362,0.069,0.049,0.708,0.723,0.607,0.498,0.675,0.351,0.402,0.638,0.406,0.321,0.054,0.169,0.068,0.0,0.054,0.714,0.714,0.967
ROUGE-L,0.874,0.701,0.581,0.424,0.815,0.758,0.48,0.46,0.828,0.798,0.624,0.513,0.694,0.378,0.774,0.896,0.817,0.729,0.57,0.701,0.571,0.156,0.348,0.208,0.327,0.542
ROUGE-Lsum,0.882,0.788,0.631,0.51,0.834,0.787,0.623,0.575,0.828,0.8,0.627,0.515,0.697,0.381,0.774,0.896,0.844,0.731,0.591,0.723,0.598,0.375,0.433,0.993,0.993,0.993
VCS_LCT0,0.962,0.965,0.877,0.82,0.975,0.947,0.882,0.864,0.91,0.764,0.734,0.557,0.628,0.008,0.269,0.883,0.974,0.0,0.176,0.763,0.095,0.0,0.747,0.0,0.093,0.468
VCS_LCT1,0.962,0.965,0.915,0.856,0.975,0.947,0.883,0.904,0.91,0.787,0.738,0.56,0.666,0.087,0.274,0.883,0.974,0.0,0.176,0.764,0.095,0.0,0.795,0.453,0.18,0.468
