Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.693,0.656,0.206,0.127,0.745,0.637,0.596,0.302,0.759,0.65,0.644,0.55,0.416,0.111,0.855,0.877,0.81,0.714,0.598,0.653,0.514,0.338,0.045,0.996,0.996,0.996
BLEU-4,0.389,0.36,0.065,0.034,0.46,0.31,0.218,0.092,0.719,0.64,0.639,0.546,0.414,0.11,0.72,0.683,0.568,0.424,0.244,0.286,0.13,0.009,0.012,0.942,0.947,0.989
METEOR,0.753,0.758,0.262,0.229,0.719,0.64,0.528,0.275,0.843,0.688,0.801,0.782,0.449,0.272,0.894,0.903,0.867,0.738,0.634,0.665,0.497,0.228,0.16,0.556,0.61,0.564
ROUGE-1,0.712,0.809,0.52,0.459,0.812,0.75,0.684,0.543,0.862,0.781,0.778,0.705,0.686,0.467,0.874,0.882,0.82,0.722,0.61,0.664,0.532,0.355,0.339,0.988,0.988,0.988
ROUGE-4,0.225,0.246,0.054,0.035,0.318,0.186,0.098,0.058,0.774,0.742,0.752,0.681,0.658,0.433,0.623,0.533,0.402,0.243,0.102,0.134,0.032,0.0,0.027,0.861,0.868,0.957
ROUGE-L,0.701,0.654,0.422,0.35,0.757,0.664,0.542,0.406,0.862,0.781,0.778,0.705,0.686,0.467,0.872,0.87,0.808,0.722,0.586,0.634,0.504,0.157,0.256,0.254,0.496,0.519
ROUGE-Lsum,0.706,0.764,0.505,0.434,0.8,0.725,0.654,0.516,0.862,0.781,0.778,0.705,0.686,0.467,0.874,0.878,0.818,0.722,0.605,0.66,0.523,0.334,0.319,0.988,0.988,0.988
VCS_LCT0,0.904,0.826,0.938,0.899,0.973,0.932,0.934,0.907,0.939,0.675,0.649,0.53,0.603,0.0,0.636,0.807,0.987,0.0,0.167,0.693,0.0,0.0,0.8,0.0,0.0,0.372
VCS_LCT1,0.904,0.853,0.938,0.902,0.984,0.94,0.94,0.928,0.939,0.786,0.653,0.535,0.738,0.0,0.648,0.807,0.987,0.0,0.167,0.693,0.0,0.0,0.874,0.404,0.215,0.372
