Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.909,0.86,0.433,0.347,0.83,0.694,0.586,0.341,0.684,0.656,0.576,0.464,0.485,0.054,0.861,0.894,0.867,0.69,0.602,0.732,0.47,0.34,0.069,1.0,1.0,1.0
BLEU-4,0.798,0.647,0.222,0.147,0.66,0.474,0.293,0.115,0.611,0.653,0.573,0.461,0.481,0.053,0.718,0.756,0.698,0.361,0.22,0.44,0.085,0.01,0.015,0.92,0.918,0.996
METEOR,0.939,0.92,0.488,0.403,0.912,0.858,0.584,0.342,0.828,0.832,0.837,0.807,0.536,0.248,0.897,0.909,0.895,0.712,0.645,0.795,0.456,0.255,0.178,0.595,0.682,0.65
ROUGE-1,0.915,0.929,0.692,0.633,0.897,0.814,0.725,0.607,0.814,0.786,0.733,0.637,0.73,0.41,0.881,0.896,0.886,0.7,0.624,0.748,0.507,0.383,0.387,0.992,0.992,0.992
ROUGE-4,0.712,0.557,0.204,0.145,0.598,0.402,0.203,0.094,0.651,0.768,0.714,0.619,0.719,0.392,0.618,0.645,0.577,0.178,0.077,0.283,0.015,0.0,0.026,0.825,0.823,0.97
ROUGE-L,0.91,0.795,0.631,0.54,0.875,0.784,0.61,0.479,0.814,0.786,0.731,0.635,0.73,0.41,0.874,0.894,0.867,0.667,0.598,0.731,0.433,0.152,0.284,0.22,0.357,0.498
ROUGE-Lsum,0.915,0.878,0.683,0.618,0.888,0.802,0.698,0.572,0.814,0.786,0.733,0.637,0.73,0.41,0.881,0.896,0.879,0.698,0.619,0.745,0.5,0.363,0.369,0.989,0.992,0.992
VCS_LCT0,0.964,0.966,0.954,0.896,0.958,0.966,0.928,0.887,0.92,0.739,0.676,0.571,0.593,0.0,0.777,0.882,0.965,0.0,0.0,0.641,0.0,0.0,0.832,0.0,0.0,0.431
VCS_LCT1,0.964,0.978,0.967,0.918,0.97,0.966,0.942,0.888,0.92,0.738,0.681,0.576,0.658,0.0,0.777,0.882,0.965,0.0,0.023,0.651,0.0,0.0,0.849,0.45,0.0,0.437
