Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.74,0.818,0.305,0.132,0.736,0.623,0.537,0.381,0.672,0.607,0.601,0.489,0.311,0.067,0.909,0.938,0.751,0.719,0.689,0.689,0.545,0.322,0.128,1.0,1.0,1.0
BLEU-4,0.431,0.634,0.143,0.052,0.477,0.355,0.201,0.155,0.619,0.604,0.599,0.487,0.309,0.067,0.636,0.851,0.438,0.447,0.39,0.358,0.115,0.005,0.052,0.931,0.928,0.997
METEOR,0.802,0.845,0.347,0.234,0.806,0.7,0.555,0.385,0.883,0.829,0.855,0.828,0.437,0.26,0.912,0.946,0.757,0.766,0.738,0.743,0.504,0.22,0.244,0.595,0.602,0.595
ROUGE-1,0.756,0.904,0.59,0.459,0.808,0.732,0.659,0.627,0.8,0.755,0.752,0.658,0.63,0.427,0.91,0.939,0.763,0.737,0.701,0.706,0.57,0.339,0.452,0.997,0.997,0.997
ROUGE-4,0.26,0.548,0.153,0.072,0.35,0.255,0.108,0.135,0.68,0.742,0.741,0.648,0.617,0.41,0.463,0.773,0.271,0.28,0.231,0.192,0.029,0.0,0.082,0.853,0.849,0.983
ROUGE-L,0.751,0.804,0.505,0.371,0.737,0.629,0.501,0.507,0.8,0.753,0.752,0.658,0.63,0.427,0.836,0.939,0.728,0.734,0.695,0.684,0.435,0.136,0.346,0.234,0.315,0.554
ROUGE-Lsum,0.754,0.864,0.558,0.433,0.789,0.711,0.623,0.599,0.8,0.755,0.752,0.658,0.63,0.427,0.908,0.939,0.756,0.734,0.697,0.699,0.559,0.332,0.433,0.986,0.997,0.997
VCS_LCT0,0.934,0.984,0.906,0.818,0.976,0.928,0.841,0.907,0.868,0.754,0.744,0.643,0.573,0.0,0.676,0.916,0.918,0.151,0.555,0.831,0.0,0.0,0.673,0.0,0.0,0.453
VCS_LCT1,0.934,0.984,0.943,0.854,0.976,0.929,0.904,0.91,0.868,0.76,0.753,0.648,0.63,0.016,0.676,0.916,0.918,0.151,0.555,0.831,0.0,0.0,0.795,0.458,0.0,0.453
