Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.894,0.725,0.469,0.364,0.658,0.534,0.431,0.346,0.561,0.675,0.402,0.295,0.479,0.031,0.726,0.883,0.842,0.678,0.576,0.651,0.48,0.276,0.09,1.0,1.0,1.0
BLEU-4,0.759,0.416,0.243,0.185,0.376,0.252,0.201,0.123,0.449,0.635,0.4,0.293,0.476,0.03,0.527,0.723,0.562,0.298,0.228,0.245,0.083,0.008,0.023,0.837,0.822,0.997
METEOR,0.918,0.813,0.403,0.343,0.713,0.648,0.57,0.297,0.789,0.641,0.814,0.76,0.546,0.221,0.784,0.904,0.89,0.704,0.572,0.673,0.508,0.204,0.176,0.519,0.57,0.612
ROUGE-1,0.901,0.885,0.699,0.645,0.8,0.71,0.625,0.583,0.717,0.797,0.573,0.456,0.716,0.36,0.77,0.886,0.852,0.675,0.579,0.667,0.501,0.295,0.374,0.984,0.984,0.984
ROUGE-4,0.657,0.293,0.211,0.158,0.285,0.191,0.14,0.087,0.461,0.683,0.549,0.436,0.692,0.343,0.415,0.599,0.387,0.126,0.089,0.102,0.011,0.0,0.046,0.649,0.634,0.951
ROUGE-L,0.898,0.696,0.6,0.576,0.756,0.643,0.557,0.449,0.717,0.795,0.569,0.453,0.716,0.36,0.77,0.884,0.826,0.675,0.564,0.639,0.473,0.146,0.276,0.239,0.315,0.502
ROUGE-Lsum,0.901,0.835,0.688,0.639,0.797,0.707,0.622,0.572,0.717,0.797,0.573,0.456,0.716,0.36,0.77,0.884,0.849,0.675,0.579,0.667,0.497,0.293,0.354,0.982,0.984,0.984
VCS_LCT0,0.961,0.977,0.818,0.811,0.946,0.916,0.835,0.651,0.864,0.706,0.556,0.351,0.667,0.117,0.348,0.886,0.984,0.0,0.0,0.653,0.0,0.0,0.444,0.0,0.033,0.478
VCS_LCT1,0.973,0.977,0.869,0.836,0.947,0.917,0.842,0.808,0.865,0.783,0.556,0.352,0.695,0.168,0.351,0.886,0.984,0.0,0.0,0.658,0.0,0.0,0.527,0.476,0.062,0.479
