Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.822,0.868,0.65,0.395,0.793,0.637,0.735,0.482,0.613,0.674,0.435,0.317,0.444,0.036,0.805,0.889,0.78,0.748,0.511,0.801,0.446,0.317,0.158,1.0,1.0,1.0
BLEU-4,0.608,0.678,0.42,0.179,0.567,0.371,0.4,0.196,0.525,0.671,0.433,0.316,0.442,0.035,0.654,0.734,0.535,0.472,0.093,0.571,0.061,0.005,0.05,0.842,0.84,0.997
METEOR,0.892,0.946,0.563,0.394,0.878,0.769,0.745,0.42,0.837,0.795,0.783,0.734,0.484,0.198,0.87,0.915,0.835,0.775,0.467,0.853,0.336,0.233,0.245,0.546,0.645,0.579
ROUGE-1,0.844,0.93,0.814,0.661,0.867,0.766,0.813,0.694,0.763,0.802,0.609,0.486,0.707,0.37,0.835,0.898,0.807,0.756,0.551,0.821,0.475,0.337,0.482,0.994,0.994,0.994
ROUGE-4,0.468,0.604,0.365,0.15,0.46,0.276,0.251,0.127,0.558,0.785,0.598,0.477,0.696,0.352,0.552,0.617,0.389,0.291,0.022,0.421,0.011,0.0,0.054,0.695,0.691,0.978
ROUGE-L,0.835,0.843,0.753,0.598,0.843,0.726,0.738,0.565,0.763,0.802,0.609,0.486,0.707,0.37,0.835,0.89,0.789,0.747,0.441,0.806,0.352,0.136,0.404,0.184,0.325,0.511
ROUGE-Lsum,0.842,0.911,0.812,0.656,0.863,0.761,0.805,0.678,0.763,0.802,0.609,0.486,0.707,0.37,0.835,0.898,0.807,0.756,0.546,0.821,0.472,0.326,0.482,0.989,0.991,0.994
VCS_LCT0,0.939,0.938,0.916,0.885,0.979,0.949,0.923,0.833,0.92,0.774,0.734,0.424,0.609,0.078,0.432,0.881,0.976,0.0,0.0,0.866,0.0,0.0,0.743,0.023,0.0,0.407
VCS_LCT1,0.939,0.978,0.959,0.925,0.987,0.95,0.946,0.912,0.922,0.776,0.768,0.458,0.628,0.172,0.44,0.886,0.977,0.0,0.0,0.868,0.0,0.0,0.773,0.468,0.0,0.408
