Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.752,0.787,0.463,0.194,0.572,0.486,0.512,0.321,0.68,0.682,0.49,0.392,0.445,0.067,0.908,0.817,0.776,0.578,0.576,0.524,0.506,0.346,0.048,0.996,0.996,0.996
BLEU-4,0.495,0.531,0.153,0.072,0.225,0.155,0.149,0.074,0.599,0.662,0.486,0.389,0.442,0.066,0.838,0.592,0.492,0.219,0.193,0.113,0.119,0.005,0.008,0.885,0.884,0.989
METEOR,0.815,0.892,0.438,0.272,0.614,0.565,0.531,0.307,0.878,0.635,0.839,0.805,0.522,0.264,0.944,0.843,0.827,0.596,0.63,0.518,0.536,0.253,0.161,0.617,0.66,0.631
ROUGE-1,0.766,0.881,0.652,0.515,0.674,0.622,0.614,0.543,0.804,0.806,0.66,0.566,0.709,0.423,0.929,0.82,0.786,0.591,0.605,0.545,0.531,0.37,0.314,0.992,0.992,0.992
ROUGE-4,0.339,0.407,0.081,0.075,0.116,0.072,0.05,0.028,0.62,0.75,0.639,0.547,0.69,0.397,0.792,0.425,0.311,0.08,0.069,0.024,0.031,0.0,0.01,0.774,0.767,0.966
ROUGE-L,0.759,0.76,0.527,0.426,0.549,0.504,0.486,0.386,0.804,0.806,0.658,0.564,0.709,0.423,0.929,0.82,0.775,0.58,0.578,0.51,0.489,0.16,0.215,0.195,0.282,0.502
ROUGE-Lsum,0.763,0.832,0.618,0.503,0.662,0.609,0.6,0.488,0.804,0.806,0.66,0.566,0.709,0.423,0.929,0.82,0.784,0.591,0.596,0.536,0.524,0.355,0.311,0.992,0.992,0.992
VCS_LCT0,0.975,0.98,0.945,0.723,0.955,0.918,0.917,0.776,0.887,0.687,0.694,0.576,0.596,0.0,0.682,0.779,0.982,0.12,0.613,0.716,0.354,0.0,0.572,0.0,0.057,0.447
VCS_LCT1,0.975,0.98,0.955,0.766,0.955,0.918,0.919,0.847,0.889,0.774,0.699,0.587,0.672,0.0,0.682,0.779,0.982,0.12,0.613,0.716,0.354,0.0,0.665,0.435,0.121,0.447
