Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.664,0.771,0.342,0.321,0.63,0.537,0.577,0.566,0.744,0.659,0.516,0.419,0.428,0.019,0.778,0.899,0.857,0.753,0.632,0.645,0.452,0.307,0.06,1.0,1.0,1.0
BLEU-4,0.335,0.414,0.094,0.128,0.259,0.198,0.172,0.272,0.688,0.643,0.513,0.417,0.426,0.019,0.592,0.755,0.617,0.431,0.308,0.268,0.045,0.005,0.007,0.899,0.903,0.997
METEOR,0.771,0.855,0.323,0.352,0.668,0.633,0.544,0.489,0.858,0.707,0.827,0.795,0.495,0.195,0.827,0.914,0.885,0.778,0.666,0.687,0.456,0.231,0.149,0.606,0.666,0.684
ROUGE-1,0.683,0.888,0.602,0.623,0.753,0.694,0.681,0.723,0.854,0.788,0.679,0.59,0.689,0.322,0.807,0.9,0.865,0.761,0.649,0.669,0.473,0.327,0.313,0.987,0.987,0.987
ROUGE-4,0.183,0.255,0.047,0.101,0.137,0.102,0.075,0.196,0.731,0.738,0.657,0.57,0.661,0.283,0.473,0.63,0.439,0.235,0.155,0.117,0.002,0.0,0.01,0.775,0.783,0.961
ROUGE-L,0.672,0.67,0.47,0.514,0.658,0.595,0.521,0.584,0.854,0.786,0.676,0.587,0.689,0.322,0.807,0.9,0.85,0.761,0.638,0.639,0.432,0.156,0.216,0.22,0.375,0.554
ROUGE-Lsum,0.683,0.813,0.569,0.609,0.738,0.682,0.655,0.691,0.854,0.786,0.679,0.59,0.689,0.322,0.807,0.9,0.863,0.761,0.646,0.656,0.464,0.323,0.306,0.972,0.968,0.987
VCS_LCT0,0.858,0.967,0.875,0.878,0.951,0.886,0.921,0.905,0.859,0.712,0.722,0.545,0.66,0.038,0.293,0.874,0.964,0.0,0.0,0.526,0.0,0.0,0.634,0.0,0.0,0.437
VCS_LCT1,0.859,0.967,0.933,0.91,0.951,0.886,0.923,0.961,0.865,0.774,0.742,0.565,0.722,0.11,0.293,0.875,0.965,0.032,0.0,0.531,0.0,0.0,0.752,0.434,0.057,0.437
