Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.84,0.816,0.321,0.198,0.62,0.549,0.591,0.262,0.78,0.675,0.603,0.488,0.291,0.002,0.915,0.847,0.862,0.553,0.545,0.72,0.464,0.318,0.045,0.993,0.993,0.993
BLEU-4,0.641,0.603,0.159,0.068,0.284,0.23,0.201,0.091,0.742,0.664,0.594,0.481,0.283,0.002,0.843,0.684,0.674,0.208,0.178,0.412,0.065,0.005,0.012,0.922,0.928,0.982
METEOR,0.891,0.864,0.329,0.261,0.625,0.612,0.52,0.305,0.9,0.806,0.847,0.82,0.412,0.128,0.933,0.864,0.902,0.544,0.57,0.748,0.482,0.233,0.16,0.639,0.632,0.687
ROUGE-1,0.849,0.899,0.598,0.513,0.736,0.688,0.668,0.536,0.878,0.795,0.744,0.652,0.595,0.222,0.932,0.854,0.869,0.572,0.568,0.726,0.482,0.35,0.331,0.978,0.978,0.978
ROUGE-4,0.498,0.513,0.169,0.073,0.173,0.135,0.082,0.089,0.797,0.75,0.709,0.619,0.542,0.175,0.794,0.554,0.535,0.083,0.052,0.238,0.007,0.0,0.03,0.819,0.831,0.935
ROUGE-L,0.846,0.81,0.511,0.431,0.652,0.599,0.543,0.417,0.878,0.793,0.742,0.648,0.595,0.222,0.932,0.851,0.86,0.548,0.538,0.71,0.463,0.15,0.239,0.237,0.341,0.491
ROUGE-Lsum,0.846,0.856,0.57,0.487,0.714,0.662,0.634,0.505,0.878,0.795,0.744,0.652,0.595,0.222,0.932,0.854,0.867,0.569,0.566,0.721,0.477,0.341,0.302,0.978,0.978,0.978
VCS_LCT0,0.968,0.984,0.926,0.858,0.947,0.898,0.878,0.881,0.905,0.698,0.699,0.479,0.63,0.0,0.62,0.771,0.99,0.0,0.206,0.803,0.0,0.0,0.618,0.0,0.054,0.449
VCS_LCT1,0.968,0.984,0.927,0.868,0.947,0.9,0.925,0.901,0.905,0.815,0.705,0.495,0.702,0.0,0.62,0.771,0.99,0.0,0.206,0.803,0.0,0.0,0.681,0.463,0.18,0.449
