Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.939,0.761,0.361,0.135,0.726,0.603,0.571,0.279,0.641,0.625,0.442,0.326,0.384,0.016,0.913,0.854,0.797,0.766,0.515,0.609,0.463,0.299,0.024,1.0,1.0,1.0
BLEU-4,0.857,0.419,0.118,0.036,0.53,0.379,0.285,0.106,0.555,0.622,0.439,0.323,0.379,0.016,0.789,0.69,0.544,0.463,0.118,0.193,0.062,0.008,0.003,0.854,0.859,0.997
METEOR,0.96,0.882,0.365,0.241,0.873,0.763,0.647,0.317,0.878,0.835,0.851,0.797,0.509,0.202,0.924,0.872,0.841,0.784,0.562,0.649,0.433,0.218,0.124,0.581,0.666,0.638
ROUGE-1,0.941,0.89,0.635,0.482,0.832,0.748,0.73,0.563,0.78,0.766,0.611,0.491,0.669,0.322,0.915,0.861,0.804,0.771,0.53,0.627,0.477,0.319,0.29,0.99,0.99,0.99
ROUGE-4,0.788,0.276,0.074,0.036,0.458,0.309,0.201,0.097,0.581,0.742,0.589,0.473,0.631,0.304,0.686,0.567,0.385,0.276,0.024,0.066,0.009,0.0,0.004,0.691,0.698,0.964
ROUGE-L,0.941,0.708,0.492,0.405,0.8,0.7,0.619,0.382,0.778,0.763,0.611,0.491,0.669,0.322,0.91,0.857,0.789,0.765,0.509,0.575,0.425,0.162,0.191,0.219,0.329,0.555
ROUGE-Lsum,0.941,0.84,0.612,0.466,0.823,0.74,0.715,0.528,0.78,0.766,0.611,0.491,0.669,0.322,0.915,0.861,0.804,0.771,0.528,0.623,0.475,0.304,0.272,0.984,0.984,0.99
VCS_LCT0,0.963,0.977,0.827,0.74,0.968,0.904,0.904,0.45,0.83,0.758,0.705,0.51,0.647,0.0,0.798,0.798,0.966,0.473,0.191,0.71,0.0,0.0,0.394,0.0,0.0,0.443
VCS_LCT1,0.963,0.977,0.902,0.791,0.969,0.905,0.906,0.741,0.831,0.76,0.706,0.511,0.679,0.0,0.798,0.798,0.967,0.473,0.196,0.71,0.0,0.0,0.566,0.434,0.048,0.443
