Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.915,0.787,0.758,0.321,0.649,0.549,0.602,0.331,0.652,0.654,0.442,0.334,0.361,0.029,0.787,0.863,0.812,0.68,0.466,0.558,0.386,0.351,0.035,0.996,0.996,0.996
BLEU-4,0.813,0.544,0.551,0.13,0.298,0.214,0.222,0.1,0.577,0.622,0.439,0.331,0.359,0.029,0.556,0.697,0.55,0.316,0.055,0.143,0.038,0.01,0.006,0.854,0.859,0.989
METEOR,0.96,0.936,0.658,0.36,0.663,0.638,0.57,0.318,0.821,0.723,0.825,0.779,0.475,0.206,0.818,0.883,0.832,0.709,0.409,0.571,0.384,0.243,0.16,0.599,0.659,0.678
ROUGE-1,0.926,0.901,0.855,0.614,0.775,0.706,0.723,0.568,0.791,0.789,0.615,0.503,0.657,0.356,0.805,0.868,0.822,0.685,0.498,0.587,0.406,0.373,0.309,0.992,0.992,0.992
ROUGE-4,0.734,0.443,0.475,0.116,0.186,0.127,0.11,0.053,0.619,0.704,0.597,0.488,0.645,0.339,0.399,0.57,0.381,0.134,0.007,0.038,0.004,0.0,0.007,0.711,0.718,0.966
ROUGE-L,0.917,0.771,0.832,0.534,0.686,0.603,0.576,0.404,0.791,0.788,0.615,0.503,0.657,0.356,0.805,0.864,0.809,0.672,0.422,0.523,0.335,0.157,0.233,0.193,0.284,0.501
ROUGE-Lsum,0.926,0.857,0.85,0.6,0.762,0.691,0.7,0.54,0.791,0.789,0.615,0.503,0.657,0.356,0.805,0.866,0.82,0.685,0.494,0.58,0.402,0.37,0.295,0.977,0.982,0.992
VCS_LCT0,0.973,0.943,0.971,0.811,0.895,0.812,0.817,0.803,0.764,0.683,0.463,0.321,0.632,0.013,0.334,0.851,0.9,0.039,0.0,0.728,0.0,0.0,0.527,0.0,0.047,0.462
VCS_LCT1,0.973,0.951,0.974,0.905,0.896,0.814,0.82,0.859,0.768,0.717,0.478,0.339,0.708,0.082,0.334,0.851,0.9,0.039,0.0,0.73,0.0,0.0,0.623,0.448,0.164,0.465
