Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.803,0.834,0.252,0.081,0.8,0.627,0.596,0.156,0.598,0.644,0.469,0.354,0.443,0.014,0.841,0.917,0.794,0.689,0.622,0.717,0.533,0.32,0.034,1.0,1.0,1.0
BLEU-4,0.549,0.563,0.086,0.024,0.573,0.347,0.29,0.036,0.516,0.641,0.465,0.351,0.437,0.014,0.723,0.801,0.537,0.409,0.294,0.351,0.11,0.005,0.005,0.874,0.878,0.997
METEOR,0.878,0.883,0.302,0.196,0.836,0.695,0.658,0.24,0.804,0.849,0.839,0.791,0.534,0.195,0.898,0.926,0.83,0.74,0.654,0.737,0.504,0.22,0.138,0.604,0.677,0.625
ROUGE-1,0.817,0.919,0.576,0.433,0.87,0.756,0.725,0.462,0.752,0.788,0.647,0.533,0.706,0.315,0.87,0.919,0.811,0.718,0.641,0.743,0.553,0.329,0.296,0.997,0.997,0.997
ROUGE-4,0.385,0.436,0.074,0.053,0.471,0.25,0.187,0.028,0.565,0.773,0.631,0.518,0.684,0.297,0.645,0.704,0.377,0.246,0.144,0.182,0.021,0.0,0.007,0.753,0.764,0.984
ROUGE-L,0.811,0.773,0.447,0.345,0.827,0.676,0.603,0.337,0.752,0.784,0.645,0.53,0.703,0.315,0.87,0.919,0.796,0.71,0.626,0.687,0.474,0.141,0.194,0.202,0.374,0.514
ROUGE-Lsum,0.813,0.869,0.561,0.42,0.858,0.736,0.71,0.444,0.752,0.786,0.647,0.533,0.706,0.315,0.87,0.919,0.806,0.718,0.639,0.734,0.547,0.319,0.286,0.988,0.995,0.997
VCS_LCT0,0.967,0.987,0.904,0.751,0.958,0.948,0.943,0.797,0.889,0.761,0.643,0.477,0.591,0.0,0.48,0.928,0.965,0.11,0.407,0.843,0.0,0.0,0.711,0.0,0.081,0.438
VCS_LCT1,0.967,0.987,0.919,0.865,0.98,0.948,0.944,0.886,0.893,0.764,0.661,0.511,0.651,0.0,0.483,0.928,0.965,0.116,0.424,0.848,0.0,0.0,0.746,0.454,0.192,0.438
