Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.744,0.811,0.331,0.113,0.688,0.585,0.604,0.217,0.724,0.683,0.493,0.395,0.431,0.081,0.82,0.825,0.834,0.731,0.588,0.569,0.459,0.334,0.103,1.0,1.0,1.0
BLEU-4,0.428,0.535,0.141,0.041,0.385,0.294,0.448,0.089,0.658,0.68,0.487,0.391,0.429,0.08,0.669,0.64,0.604,0.461,0.203,0.137,0.071,0.005,0.026,0.896,0.892,0.997
METEOR,0.821,0.89,0.366,0.229,0.756,0.729,0.757,0.274,0.873,0.834,0.824,0.789,0.499,0.265,0.876,0.869,0.878,0.773,0.629,0.592,0.472,0.242,0.196,0.591,0.662,0.662
ROUGE-1,0.755,0.912,0.628,0.475,0.796,0.725,0.766,0.519,0.839,0.799,0.657,0.565,0.689,0.432,0.851,0.831,0.836,0.742,0.613,0.585,0.478,0.363,0.413,0.981,0.981,0.981
ROUGE-4,0.256,0.394,0.124,0.055,0.278,0.201,0.426,0.09,0.69,0.76,0.612,0.525,0.653,0.397,0.576,0.497,0.437,0.296,0.078,0.037,0.017,0.0,0.032,0.745,0.743,0.936
ROUGE-L,0.747,0.749,0.555,0.437,0.715,0.642,0.731,0.382,0.839,0.798,0.652,0.56,0.689,0.432,0.851,0.822,0.823,0.739,0.553,0.517,0.41,0.162,0.314,0.202,0.347,0.496
ROUGE-Lsum,0.753,0.852,0.6,0.469,0.785,0.713,0.764,0.51,0.839,0.798,0.656,0.563,0.689,0.432,0.851,0.829,0.834,0.742,0.607,0.568,0.47,0.348,0.39,0.979,0.981,0.981
VCS_LCT0,0.882,0.957,0.794,0.745,0.966,0.869,0.886,0.821,0.893,0.791,0.611,0.411,0.647,0.068,0.573,0.794,0.987,0.254,0.396,0.542,0.121,0.0,0.696,0.0,0.01,0.456
VCS_LCT1,0.882,0.967,0.909,0.823,0.972,0.906,0.891,0.837,0.893,0.792,0.62,0.43,0.694,0.197,0.573,0.794,0.987,0.26,0.396,0.562,0.121,0.0,0.833,0.439,0.08,0.456
