Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.828,0.835,0.25,0.195,0.562,0.481,0.54,0.133,0.716,0.656,0.579,0.466,0.412,0.015,0.886,0.863,0.866,0.745,0.474,0.613,0.523,0.327,0.046,1.0,1.0,1.0
BLEU-4,0.587,0.598,0.098,0.068,0.19,0.131,0.193,0.035,0.566,0.64,0.576,0.463,0.41,0.015,0.781,0.73,0.67,0.461,0.09,0.226,0.109,0.005,0.014,0.921,0.921,0.997
METEOR,0.893,0.917,0.321,0.268,0.552,0.525,0.505,0.208,0.857,0.777,0.838,0.807,0.501,0.194,0.923,0.883,0.898,0.758,0.463,0.647,0.519,0.24,0.149,0.615,0.656,0.663
ROUGE-1,0.837,0.923,0.568,0.527,0.667,0.623,0.652,0.448,0.83,0.774,0.718,0.624,0.677,0.321,0.905,0.863,0.875,0.746,0.488,0.628,0.531,0.344,0.359,0.968,0.968,0.968
ROUGE-4,0.42,0.495,0.105,0.068,0.095,0.064,0.098,0.039,0.525,0.691,0.664,0.576,0.648,0.302,0.717,0.625,0.532,0.284,0.018,0.088,0.024,0.0,0.035,0.778,0.778,0.904
ROUGE-L,0.83,0.817,0.476,0.435,0.521,0.473,0.536,0.339,0.806,0.769,0.715,0.62,0.677,0.321,0.905,0.854,0.864,0.733,0.442,0.585,0.483,0.158,0.263,0.206,0.397,0.542
ROUGE-Lsum,0.837,0.877,0.551,0.493,0.632,0.584,0.622,0.432,0.825,0.769,0.718,0.624,0.677,0.321,0.905,0.861,0.875,0.746,0.479,0.615,0.528,0.326,0.345,0.968,0.968,0.968
VCS_LCT0,0.958,0.975,0.767,0.891,0.899,0.864,0.876,0.683,0.895,0.665,0.74,0.599,0.559,0.0,0.836,0.72,0.986,0.331,0.083,0.467,0.0,0.0,0.719,0.0,0.0,0.398
VCS_LCT1,0.958,0.975,0.898,0.898,0.904,0.866,0.879,0.835,0.895,0.709,0.747,0.622,0.68,0.0,0.836,0.72,0.986,0.331,0.094,0.474,0.0,0.0,0.733,0.397,0.124,0.398
