Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.933,0.781,0.441,0.275,0.663,0.56,0.456,0.472,0.666,0.592,0.621,0.507,0.596,0.118,0.782,0.926,0.785,0.498,0.491,0.713,0.498,0.329,0.291,1.0,1.0,1.0
BLEU-4,0.837,0.515,0.245,0.129,0.315,0.222,0.105,0.199,0.607,0.581,0.618,0.504,0.595,0.117,0.569,0.826,0.495,0.113,0.11,0.405,0.122,0.009,0.126,0.934,0.94,0.997
METEOR,0.959,0.851,0.443,0.342,0.684,0.628,0.483,0.394,0.899,0.759,0.831,0.804,0.592,0.303,0.847,0.941,0.83,0.5,0.52,0.779,0.549,0.229,0.31,0.632,0.738,0.663
ROUGE-1,0.936,0.883,0.7,0.603,0.752,0.693,0.601,0.663,0.801,0.739,0.762,0.669,0.787,0.481,0.815,0.927,0.794,0.517,0.519,0.725,0.516,0.341,0.592,0.99,0.99,0.99
ROUGE-4,0.754,0.407,0.238,0.135,0.177,0.108,0.03,0.132,0.666,0.697,0.74,0.65,0.772,0.469,0.437,0.737,0.31,0.022,0.027,0.246,0.031,0.0,0.127,0.845,0.856,0.963
ROUGE-L,0.936,0.777,0.636,0.563,0.669,0.605,0.44,0.543,0.801,0.738,0.762,0.669,0.787,0.481,0.804,0.927,0.774,0.493,0.457,0.71,0.479,0.155,0.493,0.226,0.468,0.497
ROUGE-Lsum,0.936,0.835,0.686,0.584,0.733,0.67,0.56,0.639,0.801,0.738,0.762,0.669,0.787,0.481,0.815,0.927,0.789,0.508,0.506,0.716,0.507,0.325,0.565,0.937,0.939,0.968
VCS_LCT0,0.995,0.983,0.858,0.782,0.932,0.922,0.797,0.937,0.877,0.647,0.745,0.648,0.673,0.162,0.488,0.886,0.909,0.0,0.275,0.922,0.0,0.0,0.819,0.0,0.064,0.398
VCS_LCT1,0.995,0.983,0.949,0.895,0.97,0.946,0.885,0.939,0.882,0.722,0.775,0.72,0.719,0.3,0.502,0.886,0.909,0.001,0.275,0.922,0.0,0.0,0.884,0.407,0.188,0.401
