Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.879,0.773,0.402,0.3,0.71,0.621,0.582,0.458,0.688,0.643,0.504,0.408,0.429,0.005,0.823,0.895,0.774,0.478,0.562,0.731,0.517,0.367,0.049,1.0,1.0,1.0
BLEU-4,0.733,0.484,0.207,0.123,0.415,0.33,0.248,0.242,0.611,0.641,0.498,0.403,0.426,0.005,0.673,0.759,0.488,0.162,0.217,0.455,0.166,0.005,0.014,0.906,0.911,0.997
METEOR,0.922,0.843,0.46,0.394,0.755,0.719,0.572,0.463,0.852,0.841,0.815,0.784,0.498,0.153,0.885,0.909,0.791,0.515,0.586,0.762,0.531,0.246,0.17,0.566,0.613,0.615
ROUGE-1,0.887,0.879,0.675,0.608,0.798,0.746,0.694,0.673,0.814,0.783,0.675,0.585,0.703,0.27,0.853,0.895,0.783,0.514,0.581,0.743,0.544,0.382,0.358,0.997,0.997,0.997
ROUGE-4,0.624,0.353,0.196,0.114,0.295,0.225,0.143,0.205,0.644,0.772,0.653,0.565,0.692,0.25,0.574,0.653,0.321,0.06,0.089,0.297,0.059,0.0,0.042,0.81,0.815,0.983
ROUGE-L,0.885,0.712,0.618,0.534,0.725,0.669,0.555,0.581,0.814,0.781,0.672,0.582,0.703,0.27,0.845,0.893,0.766,0.478,0.537,0.725,0.515,0.152,0.254,0.227,0.41,0.512
ROUGE-Lsum,0.885,0.838,0.67,0.599,0.786,0.737,0.679,0.665,0.814,0.783,0.675,0.585,0.703,0.27,0.853,0.895,0.781,0.499,0.57,0.736,0.535,0.371,0.348,0.977,0.975,0.994
VCS_LCT0,0.982,0.898,0.928,0.774,0.89,0.945,0.822,0.717,0.875,0.81,0.701,0.486,0.656,0.0,0.335,0.905,0.923,0.0,0.0,0.758,0.0,0.0,0.69,0.0,0.041,0.419
VCS_LCT1,0.982,0.938,0.946,0.838,0.951,0.958,0.92,0.796,0.877,0.805,0.705,0.497,0.683,0.0,0.335,0.908,0.935,0.0,0.0,0.763,0.0,0.0,0.757,0.412,0.218,0.419
