Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.943,0.753,0.261,0.243,0.628,0.581,0.467,0.362,0.668,0.704,0.593,0.488,0.355,0.034,0.829,0.889,0.812,0.679,0.443,0.696,0.492,0.282,0.16,1.0,1.0,1.0
BLEU-4,0.868,0.494,0.087,0.1,0.282,0.245,0.164,0.102,0.589,0.686,0.591,0.485,0.353,0.033,0.591,0.741,0.574,0.339,0.097,0.329,0.114,0.008,0.052,0.927,0.929,0.997
METEOR,0.96,0.838,0.302,0.28,0.621,0.606,0.563,0.284,0.847,0.756,0.823,0.797,0.428,0.206,0.855,0.916,0.861,0.714,0.468,0.74,0.508,0.197,0.204,0.569,0.619,0.642
ROUGE-1,0.945,0.866,0.553,0.54,0.744,0.711,0.644,0.59,0.801,0.825,0.745,0.658,0.658,0.371,0.83,0.892,0.817,0.691,0.463,0.712,0.511,0.311,0.437,0.997,0.997,0.997
ROUGE-4,0.804,0.387,0.063,0.099,0.148,0.124,0.091,0.051,0.623,0.777,0.735,0.647,0.647,0.354,0.432,0.615,0.404,0.168,0.023,0.148,0.027,0.0,0.049,0.848,0.852,0.984
ROUGE-L,0.945,0.701,0.465,0.477,0.66,0.611,0.5,0.459,0.799,0.825,0.745,0.657,0.658,0.371,0.818,0.888,0.805,0.668,0.404,0.676,0.467,0.131,0.35,0.234,0.368,0.539
ROUGE-Lsum,0.945,0.807,0.539,0.52,0.726,0.69,0.614,0.571,0.801,0.825,0.745,0.657,0.658,0.371,0.83,0.89,0.813,0.685,0.448,0.702,0.503,0.301,0.422,0.963,0.993,0.997
VCS_LCT0,0.975,0.976,0.782,0.754,0.887,0.855,0.709,0.845,0.884,0.678,0.669,0.482,0.629,0.0,0.471,0.949,0.975,0.074,0.0,0.865,0.0,0.0,0.704,0.0,0.019,0.39
VCS_LCT1,0.975,0.976,0.846,0.794,0.9,0.863,0.717,0.851,0.886,0.773,0.675,0.494,0.662,0.0,0.487,0.949,0.975,0.087,0.0,0.871,0.0,0.0,0.75,0.41,0.087,0.39
