Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.728,0.786,0.399,0.256,0.564,0.505,0.495,0.155,0.691,0.654,0.517,0.431,0.457,0.028,0.934,0.892,0.822,0.52,0.64,0.667,0.447,0.391,0.051,0.998,0.998,0.998
BLEU-4,0.418,0.534,0.123,0.068,0.217,0.182,0.158,0.031,0.643,0.636,0.513,0.427,0.452,0.027,0.886,0.748,0.598,0.176,0.293,0.338,0.064,0.012,0.007,0.9,0.9,0.991
METEOR,0.82,0.895,0.373,0.304,0.621,0.621,0.531,0.215,0.885,0.668,0.801,0.772,0.486,0.197,0.962,0.908,0.879,0.508,0.693,0.713,0.421,0.261,0.168,0.569,0.637,0.622
ROUGE-1,0.751,0.887,0.641,0.551,0.68,0.65,0.627,0.451,0.822,0.776,0.675,0.597,0.694,0.351,0.95,0.897,0.847,0.558,0.668,0.686,0.474,0.399,0.364,0.978,0.978,0.978
ROUGE-4,0.267,0.423,0.08,0.045,0.123,0.097,0.079,0.028,0.713,0.7,0.637,0.564,0.652,0.336,0.857,0.64,0.449,0.06,0.149,0.186,0.009,0.0,0.007,0.756,0.76,0.925
ROUGE-L,0.738,0.762,0.51,0.448,0.568,0.524,0.47,0.332,0.822,0.774,0.675,0.597,0.694,0.351,0.95,0.894,0.834,0.539,0.624,0.671,0.42,0.166,0.265,0.225,0.369,0.544
ROUGE-Lsum,0.744,0.861,0.6,0.504,0.665,0.634,0.589,0.423,0.822,0.776,0.675,0.597,0.694,0.351,0.95,0.897,0.845,0.55,0.662,0.682,0.468,0.39,0.32,0.95,0.945,0.978
VCS_LCT0,0.918,0.941,0.904,0.865,0.927,0.868,0.877,0.744,0.832,0.656,0.624,0.464,0.575,0.0,0.802,0.794,0.964,0.0,0.521,0.731,0.0,0.0,0.737,0.0,0.0,0.448
VCS_LCT1,0.936,0.953,0.937,0.914,0.928,0.87,0.882,0.757,0.837,0.686,0.631,0.473,0.618,0.0,0.802,0.794,0.972,0.0,0.521,0.731,0.0,0.0,0.762,0.422,0.096,0.45
