Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.864,0.802,0.363,0.341,0.713,0.633,0.484,0.402,0.754,0.643,0.634,0.521,0.408,0.055,0.825,0.918,0.888,0.677,0.45,0.629,0.449,0.315,0.148,1.0,1.0,1.0
BLEU-4,0.702,0.555,0.141,0.162,0.416,0.34,0.181,0.17,0.712,0.632,0.632,0.519,0.406,0.054,0.69,0.822,0.714,0.4,0.103,0.236,0.058,0.005,0.064,0.938,0.939,0.997
METEOR,0.906,0.87,0.364,0.346,0.746,0.699,0.54,0.37,0.897,0.758,0.824,0.798,0.469,0.242,0.887,0.932,0.914,0.732,0.472,0.676,0.454,0.218,0.245,0.591,0.675,0.647
ROUGE-1,0.871,0.912,0.646,0.633,0.835,0.777,0.653,0.632,0.857,0.782,0.774,0.683,0.688,0.407,0.854,0.92,0.893,0.707,0.466,0.647,0.478,0.347,0.494,0.994,0.994,0.994
ROUGE-4,0.58,0.459,0.099,0.144,0.3,0.237,0.092,0.113,0.764,0.742,0.758,0.669,0.669,0.381,0.597,0.741,0.574,0.245,0.025,0.089,0.006,0.0,0.103,0.858,0.86,0.975
ROUGE-L,0.866,0.775,0.509,0.535,0.761,0.691,0.518,0.477,0.857,0.778,0.774,0.683,0.688,0.407,0.854,0.918,0.881,0.707,0.444,0.605,0.416,0.149,0.398,0.232,0.415,0.541
ROUGE-Lsum,0.869,0.856,0.621,0.605,0.83,0.763,0.626,0.584,0.857,0.78,0.774,0.683,0.688,0.407,0.854,0.92,0.887,0.707,0.458,0.626,0.455,0.332,0.478,0.928,0.945,0.994
VCS_LCT0,0.949,0.934,0.74,0.896,0.836,0.854,0.874,0.807,0.801,0.651,0.702,0.608,0.641,0.0,0.375,0.885,0.98,0.0,0.0,0.773,0.0,0.0,0.454,0.0,0.118,0.469
VCS_LCT1,0.95,0.975,0.82,0.915,0.875,0.913,0.876,0.853,0.808,0.695,0.719,0.625,0.721,0.08,0.395,0.888,0.989,0.0,0.0,0.782,0.0,0.0,0.57,0.42,0.212,0.478
