Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.926,0.793,0.2,0.036,0.602,0.503,0.471,0.188,0.778,0.659,0.555,0.457,0.391,0.012,0.917,0.877,0.775,0.815,0.471,0.587,0.48,0.282,0.074,0.996,0.996,0.996
BLEU-4,0.823,0.435,0.062,0.012,0.202,0.151,0.14,0.046,0.727,0.639,0.55,0.453,0.389,0.012,0.797,0.744,0.48,0.56,0.111,0.224,0.104,0.005,0.019,0.919,0.918,0.989
METEOR,0.95,0.917,0.281,0.161,0.618,0.571,0.479,0.222,0.91,0.791,0.828,0.801,0.476,0.18,0.928,0.913,0.841,0.836,0.406,0.667,0.502,0.221,0.173,0.627,0.701,0.649
ROUGE-1,0.928,0.915,0.528,0.351,0.73,0.657,0.615,0.489,0.869,0.797,0.715,0.628,0.679,0.311,0.918,0.887,0.794,0.819,0.502,0.613,0.508,0.297,0.38,0.997,0.997,0.997
ROUGE-4,0.737,0.278,0.06,0.036,0.083,0.057,0.06,0.037,0.756,0.746,0.704,0.618,0.668,0.292,0.701,0.638,0.298,0.38,0.036,0.092,0.027,0.0,0.027,0.84,0.838,0.983
ROUGE-L,0.926,0.705,0.419,0.277,0.609,0.543,0.465,0.334,0.869,0.795,0.715,0.628,0.679,0.311,0.914,0.884,0.776,0.817,0.453,0.576,0.457,0.137,0.285,0.235,0.406,0.504
ROUGE-Lsum,0.926,0.834,0.488,0.337,0.7,0.63,0.586,0.443,0.869,0.795,0.715,0.628,0.679,0.311,0.918,0.884,0.792,0.819,0.495,0.607,0.499,0.292,0.36,0.974,0.981,0.997
VCS_LCT0,0.96,0.976,0.934,0.785,0.946,0.918,0.936,0.661,0.934,0.697,0.737,0.652,0.676,0.0,0.876,0.861,0.934,0.613,0.0,0.856,0.0,0.0,0.805,0.0,0.0,0.461
VCS_LCT1,0.966,0.98,0.934,0.865,0.948,0.92,0.939,0.782,0.934,0.798,0.771,0.688,0.729,0.0,0.876,0.861,0.947,0.613,0.0,0.86,0.0,0.0,0.823,0.43,0.12,0.461
