Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.943,0.75,0.596,0.239,0.796,0.679,0.656,0.358,0.705,0.695,0.516,0.431,0.338,0.041,0.818,0.896,0.858,0.627,0.643,0.643,0.552,0.361,0.121,1.0,1.0,1.0
BLEU-4,0.862,0.492,0.354,0.084,0.592,0.418,0.388,0.124,0.64,0.692,0.511,0.426,0.336,0.041,0.649,0.756,0.65,0.268,0.246,0.226,0.112,0.005,0.029,0.903,0.903,0.997
METEOR,0.965,0.868,0.585,0.283,0.896,0.797,0.692,0.326,0.837,0.849,0.833,0.805,0.451,0.216,0.877,0.91,0.902,0.642,0.657,0.689,0.51,0.253,0.199,0.59,0.631,0.621
ROUGE-1,0.944,0.867,0.771,0.54,0.881,0.81,0.775,0.578,0.828,0.812,0.684,0.606,0.64,0.376,0.847,0.902,0.866,0.638,0.665,0.663,0.57,0.387,0.418,0.988,0.988,0.988
ROUGE-4,0.794,0.385,0.28,0.07,0.498,0.324,0.278,0.069,0.682,0.784,0.644,0.57,0.611,0.349,0.536,0.64,0.502,0.116,0.1,0.082,0.019,0.0,0.028,0.776,0.778,0.956
ROUGE-L,0.942,0.764,0.72,0.456,0.86,0.756,0.711,0.441,0.828,0.811,0.677,0.6,0.64,0.376,0.847,0.9,0.852,0.634,0.592,0.624,0.509,0.158,0.302,0.222,0.335,0.511
ROUGE-Lsum,0.944,0.832,0.754,0.531,0.871,0.801,0.766,0.551,0.828,0.811,0.684,0.606,0.64,0.376,0.847,0.902,0.86,0.638,0.65,0.659,0.557,0.364,0.4,0.96,0.988,0.988
VCS_LCT0,0.975,0.919,0.969,0.899,0.957,0.938,0.928,0.694,0.858,0.779,0.751,0.67,0.633,0.039,0.443,0.827,0.985,0.0,0.363,0.754,0.0,0.0,0.698,0.0,0.0,0.413
VCS_LCT1,0.975,0.951,0.969,0.916,0.96,0.94,0.939,0.863,0.86,0.792,0.766,0.689,0.687,0.167,0.459,0.827,0.985,0.0,0.369,0.754,0.0,0.0,0.786,0.428,0.163,0.413
