Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.826,0.82,0.235,0.231,0.711,0.638,0.526,0.441,0.716,0.667,0.642,0.53,0.376,0.051,0.833,0.877,0.871,0.723,0.566,0.671,0.499,0.322,0.066,1.0,1.0,1.0
BLEU-4,0.624,0.622,0.1,0.086,0.454,0.349,0.185,0.192,0.668,0.661,0.639,0.527,0.373,0.05,0.654,0.736,0.689,0.426,0.182,0.313,0.09,0.01,0.023,0.944,0.946,0.997
METEOR,0.874,0.965,0.301,0.317,0.802,0.712,0.55,0.399,0.852,0.774,0.839,0.815,0.468,0.23,0.843,0.89,0.905,0.748,0.573,0.718,0.508,0.231,0.184,0.648,0.665,0.671
ROUGE-1,0.833,0.918,0.539,0.555,0.822,0.773,0.636,0.624,0.835,0.799,0.782,0.692,0.667,0.397,0.842,0.885,0.883,0.728,0.574,0.685,0.519,0.353,0.377,0.997,0.997,0.997
ROUGE-4,0.492,0.54,0.105,0.075,0.348,0.234,0.082,0.127,0.726,0.778,0.77,0.682,0.647,0.37,0.521,0.624,0.543,0.247,0.065,0.149,0.013,0.0,0.051,0.878,0.882,0.984
ROUGE-L,0.825,0.838,0.473,0.454,0.779,0.702,0.501,0.519,0.829,0.798,0.782,0.692,0.667,0.397,0.838,0.885,0.87,0.723,0.522,0.67,0.463,0.152,0.294,0.289,0.382,0.566
ROUGE-Lsum,0.827,0.886,0.515,0.516,0.818,0.757,0.606,0.598,0.831,0.798,0.782,0.692,0.667,0.397,0.842,0.885,0.872,0.728,0.552,0.681,0.504,0.339,0.344,0.984,0.997,0.997
VCS_LCT0,0.904,0.988,0.878,0.758,0.905,0.884,0.882,0.934,0.819,0.719,0.714,0.57,0.585,0.0,0.417,0.831,0.976,0.0,0.0,0.721,0.0,0.0,0.775,0.0,0.093,0.415
VCS_LCT1,0.959,0.988,0.886,0.908,0.949,0.913,0.886,0.944,0.819,0.775,0.739,0.58,0.658,0.0,0.432,0.831,0.976,0.0,0.0,0.721,0.0,0.0,0.809,0.464,0.278,0.422
