Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.898,0.832,0.282,0.196,0.671,0.549,0.477,0.347,0.634,0.663,0.434,0.317,0.478,0.03,0.933,0.813,0.762,0.688,0.556,0.587,0.542,0.327,0.096,1.0,1.0,1.0
BLEU-4,0.754,0.533,0.11,0.063,0.357,0.264,0.178,0.154,0.525,0.629,0.432,0.315,0.476,0.03,0.835,0.574,0.449,0.377,0.18,0.166,0.136,0.009,0.032,0.846,0.851,0.997
METEOR,0.932,0.892,0.316,0.266,0.679,0.642,0.548,0.346,0.842,0.68,0.838,0.784,0.557,0.22,0.941,0.834,0.802,0.704,0.588,0.561,0.546,0.222,0.219,0.599,0.665,0.678
ROUGE-1,0.9,0.911,0.565,0.496,0.788,0.7,0.635,0.6,0.778,0.788,0.603,0.48,0.721,0.356,0.934,0.817,0.775,0.694,0.573,0.601,0.556,0.328,0.399,0.987,0.987,0.987
ROUGE-4,0.643,0.375,0.093,0.053,0.228,0.164,0.096,0.129,0.532,0.69,0.58,0.461,0.693,0.331,0.748,0.406,0.274,0.2,0.06,0.047,0.033,0.0,0.05,0.676,0.678,0.956
ROUGE-L,0.9,0.74,0.488,0.412,0.724,0.633,0.534,0.495,0.775,0.787,0.601,0.478,0.721,0.356,0.934,0.811,0.718,0.681,0.54,0.557,0.505,0.15,0.316,0.189,0.302,0.52
ROUGE-Lsum,0.9,0.839,0.541,0.468,0.777,0.688,0.61,0.575,0.778,0.788,0.603,0.48,0.721,0.356,0.934,0.817,0.768,0.691,0.57,0.597,0.551,0.328,0.379,0.971,0.987,0.987
VCS_LCT0,0.975,0.967,0.826,0.821,0.918,0.89,0.871,0.771,0.832,0.667,0.72,0.5,0.666,0.094,0.777,0.862,0.925,0.289,0.494,0.705,0.142,0.0,0.732,0.0,0.028,0.438
VCS_LCT1,0.975,0.984,0.906,0.832,0.927,0.893,0.893,0.861,0.835,0.696,0.727,0.512,0.701,0.178,0.777,0.862,0.926,0.298,0.5,0.715,0.169,0.0,0.767,0.448,0.163,0.438
