Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.828,0.887,0.47,0.126,0.643,0.559,0.545,0.332,0.686,0.645,0.547,0.447,0.444,0.048,0.907,0.886,0.834,0.64,0.547,0.69,0.554,0.319,0.117,1.0,1.0,1.0
BLEU-4,0.589,0.682,0.205,0.018,0.32,0.252,0.192,0.094,0.606,0.633,0.545,0.445,0.441,0.047,0.778,0.73,0.616,0.298,0.172,0.312,0.154,0.005,0.023,0.913,0.915,0.997
METEOR,0.874,0.901,0.406,0.199,0.614,0.619,0.542,0.308,0.845,0.716,0.789,0.763,0.486,0.222,0.921,0.907,0.863,0.639,0.557,0.675,0.578,0.227,0.208,0.535,0.568,0.553
ROUGE-1,0.834,0.932,0.693,0.443,0.758,0.703,0.658,0.572,0.813,0.781,0.707,0.619,0.708,0.402,0.909,0.888,0.843,0.647,0.566,0.704,0.569,0.339,0.431,0.994,0.994,0.994
ROUGE-4,0.419,0.571,0.135,0.016,0.199,0.159,0.089,0.06,0.637,0.742,0.692,0.605,0.69,0.386,0.668,0.609,0.47,0.132,0.058,0.148,0.043,0.0,0.022,0.819,0.821,0.974
ROUGE-L,0.834,0.834,0.575,0.328,0.689,0.613,0.517,0.431,0.811,0.78,0.707,0.619,0.708,0.402,0.909,0.888,0.837,0.63,0.54,0.685,0.535,0.162,0.301,0.252,0.343,0.521
ROUGE-Lsum,0.834,0.909,0.672,0.418,0.753,0.698,0.644,0.545,0.813,0.78,0.707,0.619,0.708,0.402,0.909,0.888,0.839,0.641,0.566,0.7,0.558,0.329,0.415,0.96,0.966,0.994
VCS_LCT0,0.934,0.952,0.847,0.743,0.924,0.903,0.861,0.758,0.863,0.729,0.661,0.485,0.598,0.0,0.65,0.907,0.952,0.0,0.242,0.807,0.0,0.0,0.774,0.0,0.039,0.437
VCS_LCT1,0.948,0.974,0.935,0.804,0.927,0.907,0.871,0.839,0.866,0.771,0.667,0.497,0.636,0.0,0.65,0.907,0.952,0.0,0.283,0.813,0.0,0.0,0.795,0.452,0.179,0.448
