Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.698,0.793,0.294,0.117,0.605,0.502,0.503,0.41,0.714,0.653,0.617,0.502,0.405,0.016,0.874,0.88,0.808,0.734,0.587,0.609,0.496,0.342,0.032,1.0,1.0,1.0
BLEU-4,0.373,0.556,0.121,0.032,0.247,0.193,0.187,0.153,0.645,0.647,0.614,0.5,0.402,0.015,0.781,0.715,0.53,0.444,0.217,0.201,0.082,0.005,0.008,0.941,0.943,0.996
METEOR,0.774,0.872,0.352,0.231,0.625,0.554,0.564,0.371,0.886,0.771,0.838,0.812,0.477,0.188,0.914,0.897,0.84,0.759,0.643,0.65,0.521,0.258,0.162,0.626,0.658,0.668
ROUGE-1,0.703,0.898,0.57,0.415,0.722,0.646,0.65,0.616,0.834,0.784,0.759,0.667,0.675,0.319,0.897,0.884,0.818,0.742,0.605,0.631,0.516,0.366,0.319,0.985,0.985,0.985
ROUGE-4,0.2,0.463,0.105,0.042,0.138,0.109,0.112,0.094,0.686,0.743,0.727,0.638,0.653,0.299,0.724,0.589,0.352,0.271,0.082,0.065,0.01,0.0,0.027,0.842,0.842,0.949
ROUGE-L,0.693,0.806,0.481,0.353,0.593,0.517,0.507,0.502,0.823,0.78,0.756,0.663,0.675,0.319,0.897,0.877,0.797,0.742,0.586,0.595,0.471,0.155,0.217,0.24,0.391,0.53
ROUGE-Lsum,0.698,0.859,0.541,0.391,0.693,0.622,0.619,0.584,0.825,0.784,0.759,0.667,0.675,0.319,0.897,0.881,0.814,0.742,0.601,0.619,0.509,0.353,0.274,0.971,0.975,0.985
VCS_LCT0,0.776,0.951,0.937,0.847,0.945,0.829,0.849,0.906,0.818,0.772,0.703,0.672,0.705,0.0,0.682,0.778,0.956,0.0,0.132,0.545,0.0,0.0,0.636,0.0,0.071,0.426
VCS_LCT1,0.783,0.968,0.939,0.916,0.953,0.832,0.862,0.919,0.819,0.841,0.713,0.682,0.773,0.0,0.682,0.778,0.956,0.0,0.146,0.545,0.0,0.0,0.785,0.459,0.266,0.426
