Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.88,0.814,0.469,0.289,0.739,0.603,0.669,0.335,0.761,0.65,0.549,0.457,0.318,0.019,0.917,0.876,0.754,0.523,0.513,0.551,0.487,0.303,0.05,1.0,1.0,1.0
BLEU-4,0.741,0.588,0.255,0.141,0.473,0.32,0.366,0.138,0.69,0.647,0.547,0.454,0.315,0.018,0.781,0.718,0.431,0.128,0.134,0.137,0.085,0.004,0.013,0.911,0.92,0.997
METEOR,0.925,0.884,0.44,0.326,0.806,0.739,0.74,0.35,0.918,0.853,0.862,0.836,0.457,0.202,0.93,0.891,0.794,0.539,0.53,0.543,0.475,0.231,0.145,0.614,0.671,0.678
ROUGE-1,0.891,0.894,0.71,0.6,0.833,0.75,0.794,0.61,0.86,0.79,0.709,0.627,0.635,0.333,0.921,0.88,0.77,0.546,0.528,0.577,0.497,0.329,0.358,0.997,0.997,0.997
ROUGE-4,0.631,0.473,0.229,0.166,0.351,0.22,0.249,0.115,0.708,0.775,0.699,0.617,0.623,0.315,0.673,0.589,0.245,0.03,0.032,0.035,0.013,0.0,0.03,0.817,0.832,0.984
ROUGE-L,0.891,0.752,0.675,0.566,0.787,0.697,0.709,0.533,0.855,0.786,0.709,0.627,0.635,0.333,0.904,0.873,0.738,0.511,0.505,0.511,0.452,0.145,0.247,0.221,0.359,0.55
ROUGE-Lsum,0.891,0.862,0.71,0.592,0.824,0.743,0.777,0.591,0.86,0.786,0.707,0.626,0.632,0.329,0.921,0.878,0.759,0.541,0.524,0.571,0.495,0.321,0.331,0.993,0.995,0.997
VCS_LCT0,0.982,0.946,0.95,0.921,0.963,0.931,0.948,0.916,0.843,0.791,0.73,0.629,0.667,0.0,0.846,0.821,0.967,0.26,0.348,0.586,0.0,0.0,0.82,0.0,0.075,0.425
VCS_LCT1,0.992,0.984,0.951,0.926,0.964,0.933,0.949,0.918,0.845,0.791,0.771,0.663,0.74,0.007,0.846,0.821,0.967,0.261,0.394,0.609,0.002,0.0,0.826,0.465,0.19,0.425
