Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.743,0.765,0.33,0.189,0.769,0.648,0.532,0.292,0.711,0.633,0.54,0.44,0.399,0.014,0.842,0.896,0.76,0.47,0.534,0.636,0.443,0.315,0.043,1.0,1.0,1.0
BLEU-4,0.477,0.502,0.168,0.089,0.542,0.358,0.245,0.123,0.657,0.631,0.537,0.438,0.396,0.014,0.715,0.726,0.467,0.096,0.198,0.282,0.077,0.005,0.009,0.911,0.909,0.997
METEOR,0.818,0.84,0.366,0.263,0.837,0.714,0.567,0.311,0.877,0.848,0.834,0.805,0.482,0.184,0.894,0.914,0.815,0.53,0.588,0.685,0.512,0.222,0.156,0.541,0.591,0.639
ROUGE-1,0.75,0.884,0.635,0.531,0.825,0.75,0.664,0.563,0.829,0.775,0.704,0.614,0.683,0.321,0.869,0.897,0.787,0.485,0.553,0.643,0.466,0.331,0.337,1.0,1.0,1.0
ROUGE-4,0.318,0.382,0.164,0.121,0.41,0.234,0.141,0.115,0.707,0.769,0.698,0.608,0.672,0.302,0.628,0.586,0.293,0.016,0.081,0.126,0.016,0.0,0.014,0.823,0.823,0.993
ROUGE-L,0.75,0.758,0.562,0.459,0.805,0.703,0.583,0.457,0.825,0.775,0.704,0.614,0.683,0.321,0.869,0.886,0.776,0.465,0.535,0.619,0.437,0.15,0.23,0.226,0.356,0.541
ROUGE-Lsum,0.75,0.841,0.617,0.513,0.821,0.741,0.642,0.543,0.829,0.775,0.704,0.614,0.683,0.321,0.869,0.895,0.783,0.482,0.553,0.643,0.46,0.311,0.317,0.925,0.941,1.0
VCS_LCT0,0.91,0.908,0.847,0.888,0.985,0.963,0.903,0.801,0.874,0.785,0.756,0.664,0.695,0.169,0.845,0.746,0.945,0.191,0.468,0.675,0.0,0.0,0.537,0.0,0.041,0.449
VCS_LCT1,0.944,0.963,0.932,0.921,0.987,0.964,0.929,0.892,0.879,0.782,0.787,0.684,0.732,0.24,0.85,0.757,0.969,0.218,0.493,0.691,0.023,0.0,0.81,0.43,0.202,0.459
